,generation,n_edges,phi,solver,environment,seed
40,1399,20,39.699999999999996,cgp,halfcheetah,108
41,499,20,39.699999999999996,cgp,halfcheetah,108
42,2499,20,39.699999999999996,cgp,halfcheetah,108
43,1999,20,39.699999999999996,cgp,halfcheetah,108
44,99,20,39.699999999999996,cgp,halfcheetah,108
45,1199,20,39.699999999999996,cgp,halfcheetah,108
46,399,20,39.699999999999996,cgp,halfcheetah,108
47,599,20,39.699999999999996,cgp,halfcheetah,108
48,1499,20,39.699999999999996,cgp,halfcheetah,108
49,1099,20,39.699999999999996,cgp,halfcheetah,108
50,2299,6,68.49999999999999,cgp,halfcheetah,108
51,999,6,68.49999999999999,cgp,halfcheetah,108
52,599,6,68.49999999999999,cgp,halfcheetah,108
53,1299,6,68.49999999999999,cgp,halfcheetah,108
54,499,6,68.49999999999999,cgp,halfcheetah,108
55,1999,6,68.49999999999999,cgp,halfcheetah,108
56,1399,6,68.49999999999999,cgp,halfcheetah,108
57,799,6,68.49999999999999,cgp,halfcheetah,108
58,99,6,68.49999999999999,cgp,halfcheetah,108
59,199,6,68.49999999999999,cgp,halfcheetah,108
60,2499,6,68.49999999999999,cgp,halfcheetah,108
61,1599,6,68.49999999999999,cgp,halfcheetah,108
62,2199,6,68.49999999999999,cgp,halfcheetah,108
63,2399,6,68.49999999999999,cgp,halfcheetah,108
64,1199,6,68.49999999999999,cgp,halfcheetah,108
65,2099,6,68.49999999999999,cgp,halfcheetah,108
66,1099,6,68.49999999999999,cgp,halfcheetah,108
67,1699,6,68.49999999999999,cgp,halfcheetah,108
68,1899,6,68.49999999999999,cgp,halfcheetah,108
69,399,6,68.49999999999999,cgp,halfcheetah,108
70,1499,6,68.49999999999999,cgp,halfcheetah,108
71,699,6,68.49999999999999,cgp,halfcheetah,108
72,1799,6,68.49999999999999,cgp,halfcheetah,108
73,899,6,68.49999999999999,cgp,halfcheetah,108
74,299,6,68.49999999999999,cgp,halfcheetah,108
75,899,4,53.099999999999994,cgp,halfcheetah,108
76,499,4,53.099999999999994,cgp,halfcheetah,108
77,2499,4,53.099999999999994,cgp,halfcheetah,108
78,1699,4,53.099999999999994,cgp,halfcheetah,108
79,1399,4,53.099999999999994,cgp,halfcheetah,108
80,199,4,53.099999999999994,cgp,halfcheetah,108
81,1599,4,53.099999999999994,cgp,halfcheetah,108
82,999,4,53.099999999999994,cgp,halfcheetah,108
83,799,4,53.099999999999994,cgp,halfcheetah,108
84,2199,4,53.099999999999994,cgp,halfcheetah,108
85,1499,4,53.099999999999994,cgp,halfcheetah,108
86,2399,4,53.099999999999994,cgp,halfcheetah,108
87,299,4,53.099999999999994,cgp,halfcheetah,108
88,399,4,53.099999999999994,cgp,halfcheetah,108
89,99,4,53.099999999999994,cgp,halfcheetah,108
90,1899,4,53.099999999999994,cgp,halfcheetah,108
91,699,4,53.099999999999994,cgp,halfcheetah,108
92,599,4,53.099999999999994,cgp,halfcheetah,108
93,1299,4,53.099999999999994,cgp,halfcheetah,108
94,1099,4,53.099999999999994,cgp,halfcheetah,108
95,2099,4,53.099999999999994,cgp,halfcheetah,108
96,2299,4,53.099999999999994,cgp,halfcheetah,108
97,1199,4,53.099999999999994,cgp,halfcheetah,108
98,1999,4,53.099999999999994,cgp,halfcheetah,108
99,1799,4,53.099999999999994,cgp,halfcheetah,108
100,1599,7,43.59999999999999,cgp,halfcheetah,108
101,799,7,43.59999999999999,cgp,halfcheetah,108
102,1699,7,43.59999999999999,cgp,halfcheetah,108
103,699,7,43.59999999999999,cgp,halfcheetah,108
104,2499,7,43.59999999999999,cgp,halfcheetah,108
105,1499,7,43.59999999999999,cgp,halfcheetah,108
106,199,7,43.59999999999999,cgp,halfcheetah,108
107,99,7,43.59999999999999,cgp,halfcheetah,108
108,2199,7,43.59999999999999,cgp,halfcheetah,108
109,399,7,43.59999999999999,cgp,halfcheetah,108
110,1399,7,43.59999999999999,cgp,halfcheetah,108
111,1199,7,43.59999999999999,cgp,halfcheetah,108
112,1899,7,43.59999999999999,cgp,halfcheetah,108
113,1099,7,43.59999999999999,cgp,halfcheetah,108
114,1999,7,43.59999999999999,cgp,halfcheetah,108
115,2099,7,43.59999999999999,cgp,halfcheetah,108
116,599,7,43.59999999999999,cgp,halfcheetah,108
117,1799,7,43.59999999999999,cgp,halfcheetah,108
118,999,7,43.59999999999999,cgp,halfcheetah,108
119,2399,7,43.59999999999999,cgp,halfcheetah,108
120,2299,7,43.59999999999999,cgp,halfcheetah,108
121,899,7,43.59999999999999,cgp,halfcheetah,108
122,499,7,43.59999999999999,cgp,halfcheetah,108
123,299,7,43.59999999999999,cgp,halfcheetah,108
124,1299,7,43.59999999999999,cgp,halfcheetah,108
125,399,6,52.19999999999999,cgp,halfcheetah,108
126,1999,6,52.19999999999999,cgp,halfcheetah,108
127,899,6,52.19999999999999,cgp,halfcheetah,108
128,299,6,52.19999999999999,cgp,halfcheetah,108
129,1899,6,52.19999999999999,cgp,halfcheetah,108
130,99,6,52.19999999999999,cgp,halfcheetah,108
131,1199,6,52.19999999999999,cgp,halfcheetah,108
132,599,6,52.19999999999999,cgp,halfcheetah,108
133,1699,6,52.19999999999999,cgp,halfcheetah,108
134,499,6,52.19999999999999,cgp,halfcheetah,108
135,2499,6,52.19999999999999,cgp,halfcheetah,108
136,1299,6,52.19999999999999,cgp,halfcheetah,108
137,2299,6,52.19999999999999,cgp,halfcheetah,108
138,2199,6,52.19999999999999,cgp,halfcheetah,108
139,699,6,52.19999999999999,cgp,halfcheetah,108
140,1099,6,52.19999999999999,cgp,halfcheetah,108
141,1599,6,52.19999999999999,cgp,halfcheetah,108
142,999,6,52.19999999999999,cgp,halfcheetah,108
143,2099,6,52.19999999999999,cgp,halfcheetah,108
144,199,6,52.19999999999999,cgp,halfcheetah,108
145,799,6,52.19999999999999,cgp,halfcheetah,108
146,2399,6,52.19999999999999,cgp,halfcheetah,108
147,1799,6,52.19999999999999,cgp,halfcheetah,108
148,1399,6,52.19999999999999,cgp,halfcheetah,108
149,1499,6,52.19999999999999,cgp,halfcheetah,108
150,999,3,61.7,cgp,halfcheetah,108
151,1599,3,61.7,cgp,halfcheetah,108
152,199,3,61.7,cgp,halfcheetah,108
153,799,3,61.7,cgp,halfcheetah,108
154,1899,3,61.7,cgp,halfcheetah,108
155,2199,3,61.7,cgp,halfcheetah,108
156,2299,3,61.7,cgp,halfcheetah,108
157,1499,3,61.7,cgp,halfcheetah,108
158,99,3,61.7,cgp,halfcheetah,108
159,299,3,61.7,cgp,halfcheetah,108
160,1699,3,61.7,cgp,halfcheetah,108
161,1299,3,61.7,cgp,halfcheetah,108
162,399,3,61.7,cgp,halfcheetah,108
163,2099,3,61.7,cgp,halfcheetah,108
164,599,3,61.7,cgp,halfcheetah,108
165,899,3,61.7,cgp,halfcheetah,108
166,1799,3,61.7,cgp,halfcheetah,108
167,1999,3,61.7,cgp,halfcheetah,108
168,499,3,61.7,cgp,halfcheetah,108
169,2499,3,61.7,cgp,halfcheetah,108
170,1099,3,61.7,cgp,halfcheetah,108
171,699,3,61.7,cgp,halfcheetah,108
172,1199,3,61.7,cgp,halfcheetah,108
173,2399,3,61.7,cgp,halfcheetah,108
174,1399,3,61.7,cgp,halfcheetah,108
175,1799,6,68.49999999999999,cgp,halfcheetah,108
176,2499,6,68.49999999999999,cgp,halfcheetah,108
177,1499,6,68.49999999999999,cgp,halfcheetah,108
178,2399,6,68.49999999999999,cgp,halfcheetah,108
179,1999,6,68.49999999999999,cgp,halfcheetah,108
180,2199,6,68.49999999999999,cgp,halfcheetah,108
181,799,6,68.49999999999999,cgp,halfcheetah,108
182,399,6,68.49999999999999,cgp,halfcheetah,108
183,1199,6,68.49999999999999,cgp,halfcheetah,108
184,1399,6,68.49999999999999,cgp,halfcheetah,108
185,299,6,68.49999999999999,cgp,halfcheetah,108
186,499,6,68.49999999999999,cgp,halfcheetah,108
187,1099,6,68.49999999999999,cgp,halfcheetah,108
188,599,6,68.49999999999999,cgp,halfcheetah,108
189,1299,6,68.49999999999999,cgp,halfcheetah,108
190,1599,6,68.49999999999999,cgp,halfcheetah,108
191,899,6,68.49999999999999,cgp,halfcheetah,108
192,999,6,68.49999999999999,cgp,halfcheetah,108
193,1699,6,68.49999999999999,cgp,halfcheetah,108
194,1899,6,68.49999999999999,cgp,halfcheetah,108
195,99,6,68.49999999999999,cgp,halfcheetah,108
196,699,6,68.49999999999999,cgp,halfcheetah,108
197,199,6,68.49999999999999,cgp,halfcheetah,108
198,2299,6,68.49999999999999,cgp,halfcheetah,108
199,2099,6,68.49999999999999,cgp,halfcheetah,108
200,899,16,47.69999999999999,cgp,halfcheetah,108
201,1899,16,47.69999999999999,cgp,halfcheetah,108
202,1599,16,47.69999999999999,cgp,halfcheetah,108
203,2299,16,47.69999999999999,cgp,halfcheetah,108
204,2499,16,47.69999999999999,cgp,halfcheetah,108
205,799,16,47.69999999999999,cgp,halfcheetah,108
206,99,16,47.69999999999999,cgp,halfcheetah,108
207,1499,16,47.69999999999999,cgp,halfcheetah,108
208,299,16,47.69999999999999,cgp,halfcheetah,108
209,1199,16,47.69999999999999,cgp,halfcheetah,108
210,2199,16,47.69999999999999,cgp,halfcheetah,108
211,1799,16,47.69999999999999,cgp,halfcheetah,108
212,1299,16,47.69999999999999,cgp,halfcheetah,108
213,1699,16,47.69999999999999,cgp,halfcheetah,108
214,1099,16,47.69999999999999,cgp,halfcheetah,108
215,999,16,47.69999999999999,cgp,halfcheetah,108
216,2399,16,47.69999999999999,cgp,halfcheetah,108
217,2099,16,47.69999999999999,cgp,halfcheetah,108
218,1399,16,47.69999999999999,cgp,halfcheetah,108
219,699,16,47.69999999999999,cgp,halfcheetah,108
220,599,16,47.69999999999999,cgp,halfcheetah,108
221,199,16,47.69999999999999,cgp,halfcheetah,108
222,399,16,47.69999999999999,cgp,halfcheetah,108
223,1999,16,47.69999999999999,cgp,halfcheetah,108
224,499,16,47.69999999999999,cgp,halfcheetah,108
225,2199,10,54.69999999999999,cgp,halfcheetah,108
226,499,10,54.69999999999999,cgp,halfcheetah,108
227,599,10,54.69999999999999,cgp,halfcheetah,108
228,2099,10,54.69999999999999,cgp,halfcheetah,108
229,1299,10,54.69999999999999,cgp,halfcheetah,108
230,2499,10,54.69999999999999,cgp,halfcheetah,108
231,1599,10,54.69999999999999,cgp,halfcheetah,108
232,1399,10,54.69999999999999,cgp,halfcheetah,108
233,199,10,54.69999999999999,cgp,halfcheetah,108
234,799,10,54.69999999999999,cgp,halfcheetah,108
235,899,10,54.69999999999999,cgp,halfcheetah,108
236,299,10,54.69999999999999,cgp,halfcheetah,108
237,1999,10,54.69999999999999,cgp,halfcheetah,108
238,1899,10,54.69999999999999,cgp,halfcheetah,108
239,1799,10,54.69999999999999,cgp,halfcheetah,108
240,2299,10,54.69999999999999,cgp,halfcheetah,108
241,1699,10,54.69999999999999,cgp,halfcheetah,108
242,1199,10,54.69999999999999,cgp,halfcheetah,108
243,1099,10,54.69999999999999,cgp,halfcheetah,108
244,2399,10,54.69999999999999,cgp,halfcheetah,108
245,999,10,54.69999999999999,cgp,halfcheetah,108
246,1499,10,54.69999999999999,cgp,halfcheetah,108
247,99,10,54.69999999999999,cgp,halfcheetah,108
248,399,10,54.69999999999999,cgp,halfcheetah,108
249,699,10,54.69999999999999,cgp,halfcheetah,108
250,1199,4,56.69999999999999,cgp,halfcheetah,108
251,599,4,56.69999999999999,cgp,halfcheetah,108
252,899,4,56.69999999999999,cgp,halfcheetah,108
253,999,4,56.69999999999999,cgp,halfcheetah,108
254,199,4,56.69999999999999,cgp,halfcheetah,108
255,1499,4,56.69999999999999,cgp,halfcheetah,108
256,1399,4,56.69999999999999,cgp,halfcheetah,108
257,799,4,56.69999999999999,cgp,halfcheetah,108
258,99,4,56.69999999999999,cgp,halfcheetah,108
259,1099,4,56.69999999999999,cgp,halfcheetah,108
260,399,4,56.69999999999999,cgp,halfcheetah,108
261,1299,4,56.69999999999999,cgp,halfcheetah,108
262,299,4,56.69999999999999,cgp,halfcheetah,108
263,699,4,56.69999999999999,cgp,halfcheetah,108
264,499,4,56.69999999999999,cgp,halfcheetah,108
265,699,3,61.7,cgp,halfcheetah,108
266,899,3,61.7,cgp,halfcheetah,108
267,299,3,61.7,cgp,halfcheetah,108
268,999,3,61.7,cgp,halfcheetah,108
269,199,3,61.7,cgp,halfcheetah,108
270,799,3,61.7,cgp,halfcheetah,108
271,1299,3,61.7,cgp,halfcheetah,108
272,1399,3,61.7,cgp,halfcheetah,108
273,499,3,61.7,cgp,halfcheetah,108
274,99,3,61.7,cgp,halfcheetah,108
275,1199,3,61.7,cgp,halfcheetah,108
276,399,3,61.7,cgp,halfcheetah,108
277,599,3,61.7,cgp,halfcheetah,108
278,1499,3,61.7,cgp,halfcheetah,108
279,1099,3,61.7,cgp,halfcheetah,108
280,999,6,52.19999999999999,cgp,halfcheetah,108
281,599,6,52.19999999999999,cgp,halfcheetah,108
282,1299,6,52.19999999999999,cgp,halfcheetah,108
283,499,6,52.19999999999999,cgp,halfcheetah,108
284,1399,6,52.19999999999999,cgp,halfcheetah,108
285,799,6,52.19999999999999,cgp,halfcheetah,108
286,99,6,52.19999999999999,cgp,halfcheetah,108
287,199,6,52.19999999999999,cgp,halfcheetah,108
288,1199,6,52.19999999999999,cgp,halfcheetah,108
289,1099,6,52.19999999999999,cgp,halfcheetah,108
290,399,6,52.19999999999999,cgp,halfcheetah,108
291,1499,6,52.19999999999999,cgp,halfcheetah,108
292,699,6,52.19999999999999,cgp,halfcheetah,108
293,899,6,52.19999999999999,cgp,halfcheetah,108
294,299,6,52.19999999999999,cgp,halfcheetah,108
295,1199,10,66.69999999999999,cgp,halfcheetah,108
296,599,10,66.69999999999999,cgp,halfcheetah,108
297,1899,13,73.5,cgp,halfcheetah,108
298,899,10,66.69999999999999,cgp,halfcheetah,108
299,1799,13,73.5,cgp,halfcheetah,108
300,1699,13,72.6,cgp,halfcheetah,108
301,999,10,66.69999999999999,cgp,halfcheetah,108
302,199,1,78.89999999999999,cgp,halfcheetah,108
303,1499,14,63.999999999999986,cgp,halfcheetah,108
304,1399,10,66.69999999999999,cgp,halfcheetah,108
305,799,10,66.69999999999999,cgp,halfcheetah,108
306,99,1,78.89999999999999,cgp,halfcheetah,108
307,1599,13,72.6,cgp,halfcheetah,108
308,1099,10,66.69999999999999,cgp,halfcheetah,108
309,2499,14,63.999999999999986,cgp,halfcheetah,108
310,1999,13,73.5,cgp,halfcheetah,108
311,399,10,66.69999999999999,cgp,halfcheetah,108
312,1299,10,66.69999999999999,cgp,halfcheetah,108
313,2099,13,73.5,cgp,halfcheetah,108
314,2199,13,72.6,cgp,halfcheetah,108
315,2299,13,72.6,cgp,halfcheetah,108
316,299,7,76.19999999999999,cgp,halfcheetah,108
317,2399,13,72.6,cgp,halfcheetah,108
318,699,10,66.69999999999999,cgp,halfcheetah,108
319,499,10,66.69999999999999,cgp,halfcheetah,108
320,699,5,77.1,cgp,halfcheetah,108
321,2299,14,48.599999999999994,cgp,halfcheetah,108
322,1599,9,59.0,cgp,halfcheetah,108
323,899,5,77.1,cgp,halfcheetah,108
324,2199,13,48.599999999999994,cgp,halfcheetah,108
325,1699,9,59.0,cgp,halfcheetah,108
326,2399,13,48.599999999999994,cgp,halfcheetah,108
327,1899,12,49.499999999999986,cgp,halfcheetah,108
328,299,9,75.3,cgp,halfcheetah,108
329,2099,13,48.599999999999994,cgp,halfcheetah,108
330,999,5,77.1,cgp,halfcheetah,108
331,199,14,53.599999999999994,cgp,halfcheetah,108
332,799,5,77.1,cgp,halfcheetah,108
333,1799,12,49.499999999999986,cgp,halfcheetah,108
334,1299,9,59.0,cgp,halfcheetah,108
335,1399,9,59.0,cgp,halfcheetah,108
336,499,5,77.1,cgp,halfcheetah,108
337,2499,13,48.599999999999994,cgp,halfcheetah,108
338,1999,13,48.599999999999994,cgp,halfcheetah,108
339,99,3,78.0,cgp,halfcheetah,108
340,1199,5,77.1,cgp,halfcheetah,108
341,399,7,76.19999999999999,cgp,halfcheetah,108
342,599,5,77.1,cgp,halfcheetah,108
343,1499,9,59.0,cgp,halfcheetah,108
344,1099,5,77.1,cgp,halfcheetah,108
345,2299,23,44.49999999999999,cgp,halfcheetah,108
346,999,20,34.49999999999999,cgp,halfcheetah,108
347,599,21,17.5,cgp,halfcheetah,108
348,1299,15,40.39999999999999,cgp,halfcheetah,108
349,499,16,40.39999999999999,cgp,halfcheetah,108
350,1999,20,34.49999999999999,cgp,halfcheetah,108
351,1399,16,36.29999999999999,cgp,halfcheetah,108
352,799,20,50.39999999999999,cgp,halfcheetah,108
353,99,3,78.0,cgp,halfcheetah,108
354,199,15,44.49999999999999,cgp,halfcheetah,108
355,2499,21,30.39999999999999,cgp,halfcheetah,108
356,1599,16,36.29999999999999,cgp,halfcheetah,108
357,2199,23,44.49999999999999,cgp,halfcheetah,108
358,2399,23,44.49999999999999,cgp,halfcheetah,108
359,1199,19,34.49999999999999,cgp,halfcheetah,108
360,2099,21,45.4,cgp,halfcheetah,108
361,1099,19,38.599999999999994,cgp,halfcheetah,108
362,1699,16,36.29999999999999,cgp,halfcheetah,108
363,1899,27,19.099999999999994,cgp,halfcheetah,108
364,399,16,52.19999999999999,cgp,halfcheetah,108
365,1499,16,36.29999999999999,cgp,halfcheetah,108
366,699,18,51.3,cgp,halfcheetah,108
367,1799,18,26.799999999999997,cgp,halfcheetah,108
368,899,18,39.5,cgp,halfcheetah,108
369,299,16,47.199999999999996,cgp,halfcheetah,108
370,899,5,77.1,cgp,halfcheetah,108
371,499,7,75.3,cgp,halfcheetah,108
372,2499,14,48.599999999999994,cgp,halfcheetah,108
373,1699,5,77.1,cgp,halfcheetah,108
374,1399,5,77.1,cgp,halfcheetah,108
375,199,1,78.89999999999999,cgp,halfcheetah,108
376,1599,5,77.1,cgp,halfcheetah,108
377,999,5,77.1,cgp,halfcheetah,108
378,799,5,77.1,cgp,halfcheetah,108
379,2199,12,49.499999999999986,cgp,halfcheetah,108
380,1499,5,77.1,cgp,halfcheetah,108
381,2399,8,67.6,cgp,halfcheetah,108
382,299,3,78.0,cgp,halfcheetah,108
383,399,10,66.69999999999999,cgp,halfcheetah,108
384,99,1,78.89999999999999,cgp,halfcheetah,108
385,1899,6,68.49999999999999,cgp,halfcheetah,108
386,699,7,76.19999999999999,cgp,halfcheetah,108
387,599,7,75.3,cgp,halfcheetah,108
388,1299,5,77.1,cgp,halfcheetah,108
389,1099,5,77.1,cgp,halfcheetah,108
390,2099,12,49.499999999999986,cgp,halfcheetah,108
391,2299,12,49.499999999999986,cgp,halfcheetah,108
392,1199,5,77.1,cgp,halfcheetah,108
393,1999,9,59.0,cgp,halfcheetah,108
394,1799,6,68.49999999999999,cgp,halfcheetah,108
395,1599,8,62.599999999999994,cgp,halfcheetah,108
396,799,10,53.099999999999994,cgp,halfcheetah,108
397,1699,8,62.599999999999994,cgp,halfcheetah,108
398,699,11,63.999999999999986,cgp,halfcheetah,108
399,2499,9,61.7,cgp,halfcheetah,108
400,1499,8,62.599999999999994,cgp,halfcheetah,108
401,199,26,32.99999999999999,cgp,halfcheetah,108
402,99,3,78.0,cgp,halfcheetah,108
403,2199,8,62.599999999999994,cgp,halfcheetah,108
404,399,13,53.099999999999994,cgp,halfcheetah,108
405,1399,10,53.099999999999994,cgp,halfcheetah,108
406,1199,10,53.099999999999994,cgp,halfcheetah,108
407,1899,11,57.2,cgp,halfcheetah,108
408,1099,12,51.3,cgp,halfcheetah,108
409,1999,10,53.099999999999994,cgp,halfcheetah,108
410,2099,8,62.599999999999994,cgp,halfcheetah,108
411,599,11,63.999999999999986,cgp,halfcheetah,108
412,1799,13,49.9,cgp,halfcheetah,108
413,999,12,51.3,cgp,halfcheetah,108
414,2399,9,61.7,cgp,halfcheetah,108
415,2299,9,65.79999999999998,cgp,halfcheetah,108
416,899,11,40.39999999999999,cgp,halfcheetah,108
417,499,10,53.099999999999994,cgp,halfcheetah,108
418,299,15,52.19999999999999,cgp,halfcheetah,108
419,1299,10,53.099999999999994,cgp,halfcheetah,108
420,399,5,77.1,cgp,halfcheetah,108
421,1999,14,59.89999999999999,cgp,halfcheetah,108
422,899,10,57.2,cgp,halfcheetah,108
423,299,1,78.89999999999999,cgp,halfcheetah,108
424,1899,14,59.89999999999999,cgp,halfcheetah,108
425,99,1,78.89999999999999,cgp,halfcheetah,108
426,1199,14,59.89999999999999,cgp,halfcheetah,108
427,599,12,65.79999999999998,cgp,halfcheetah,108
428,1699,14,59.89999999999999,cgp,halfcheetah,108
429,499,12,70.8,cgp,halfcheetah,108
430,2499,16,42.699999999999996,cgp,halfcheetah,108
431,1299,14,59.89999999999999,cgp,halfcheetah,108
432,2299,16,59.0,cgp,halfcheetah,108
433,2199,15,51.3,cgp,halfcheetah,108
434,699,9,65.79999999999998,cgp,halfcheetah,108
435,1099,12,60.8,cgp,halfcheetah,108
436,1599,14,59.89999999999999,cgp,halfcheetah,108
437,999,12,60.8,cgp,halfcheetah,108
438,2099,14,59.89999999999999,cgp,halfcheetah,108
439,199,1,78.89999999999999,cgp,halfcheetah,108
440,799,10,57.2,cgp,halfcheetah,108
441,2399,15,51.3,cgp,halfcheetah,108
442,1799,14,59.89999999999999,cgp,halfcheetah,108
443,1399,14,59.89999999999999,cgp,halfcheetah,108
444,1499,14,59.89999999999999,cgp,halfcheetah,108
445,999,9,65.79999999999998,cgp,halfcheetah,108
446,1599,10,57.599999999999994,cgp,halfcheetah,108
447,199,9,65.79999999999998,cgp,halfcheetah,108
448,799,9,65.79999999999998,cgp,halfcheetah,108
449,1899,9,65.79999999999998,cgp,halfcheetah,108
450,2199,9,65.79999999999998,cgp,halfcheetah,108
451,2299,9,66.69999999999999,cgp,halfcheetah,108
452,1499,12,64.89999999999999,cgp,halfcheetah,108
453,99,9,65.79999999999998,cgp,halfcheetah,108
454,299,9,66.69999999999999,cgp,halfcheetah,108
455,1699,9,65.79999999999998,cgp,halfcheetah,108
456,1299,9,65.79999999999998,cgp,halfcheetah,108
457,399,9,66.69999999999999,cgp,halfcheetah,108
458,2099,12,63.999999999999986,cgp,halfcheetah,108
459,599,9,65.79999999999998,cgp,halfcheetah,108
460,899,9,65.79999999999998,cgp,halfcheetah,108
461,1799,9,65.79999999999998,cgp,halfcheetah,108
462,1999,9,65.79999999999998,cgp,halfcheetah,108
463,499,9,65.79999999999998,cgp,halfcheetah,108
464,2499,9,65.79999999999998,cgp,halfcheetah,108
465,1099,9,65.79999999999998,cgp,halfcheetah,108
466,699,9,66.69999999999999,cgp,halfcheetah,108
467,1199,9,65.79999999999998,cgp,halfcheetah,108
468,2399,9,65.79999999999998,cgp,halfcheetah,108
469,1399,9,65.79999999999998,cgp,halfcheetah,108
470,1799,12,65.79999999999998,cgp,halfcheetah,108
471,2499,21,27.19999999999999,cgp,halfcheetah,108
472,1499,8,75.3,cgp,halfcheetah,108
473,2399,21,27.19999999999999,cgp,halfcheetah,108
474,1999,20,54.89999999999999,cgp,halfcheetah,108
475,2199,20,35.199999999999996,cgp,halfcheetah,108
476,799,5,77.1,cgp,halfcheetah,108
477,399,7,76.19999999999999,cgp,halfcheetah,108
478,1199,5,77.1,cgp,halfcheetah,108
479,1399,8,67.6,cgp,halfcheetah,108
480,299,3,78.0,cgp,halfcheetah,108
481,499,7,75.3,cgp,halfcheetah,108
482,1099,5,77.1,cgp,halfcheetah,108
483,599,8,75.3,cgp,halfcheetah,108
484,1299,6,68.49999999999999,cgp,halfcheetah,108
485,1599,10,66.69999999999999,cgp,halfcheetah,108
486,899,5,77.1,cgp,halfcheetah,108
487,999,5,77.1,cgp,halfcheetah,108
488,1699,13,53.099999999999994,cgp,halfcheetah,108
489,1899,14,64.89999999999999,cgp,halfcheetah,108
490,99,3,78.0,cgp,halfcheetah,108
491,699,5,77.1,cgp,halfcheetah,108
492,199,3,78.0,cgp,halfcheetah,108
493,2299,19,35.4,cgp,halfcheetah,108
494,2099,17,48.09999999999999,cgp,halfcheetah,108
495,899,15,56.3,cgp,halfcheetah,108
496,1899,15,56.3,cgp,halfcheetah,108
497,1599,15,56.3,cgp,halfcheetah,108
498,2299,19,38.19999999999999,cgp,halfcheetah,108
499,2499,20,38.6,cgp,halfcheetah,108
500,799,15,56.3,cgp,halfcheetah,108
501,99,1,78.89999999999999,cgp,halfcheetah,108
502,1499,15,56.3,cgp,halfcheetah,108
503,299,16,63.999999999999986,cgp,halfcheetah,108
504,1199,15,56.3,cgp,halfcheetah,108
505,2199,21,45.89999999999999,cgp,halfcheetah,108
506,1799,15,56.3,cgp,halfcheetah,108
507,1299,15,56.3,cgp,halfcheetah,108
508,1699,15,56.3,cgp,halfcheetah,108
509,1099,15,56.3,cgp,halfcheetah,108
510,999,15,56.3,cgp,halfcheetah,108
511,2399,19,58.099999999999994,cgp,halfcheetah,108
512,2099,20,43.59999999999999,cgp,halfcheetah,108
513,1399,15,56.3,cgp,halfcheetah,108
514,699,15,56.3,cgp,halfcheetah,108
515,599,15,56.3,cgp,halfcheetah,108
516,199,16,63.999999999999986,cgp,halfcheetah,108
517,399,14,64.89999999999999,cgp,halfcheetah,108
518,1999,17,55.39999999999999,cgp,halfcheetah,108
519,499,15,56.3,cgp,halfcheetah,108
520,2199,14,35.8,cgp,halfcheetah,108
521,499,10,66.69999999999999,cgp,halfcheetah,108
522,599,10,66.69999999999999,cgp,halfcheetah,108
523,2099,14,35.8,cgp,halfcheetah,108
524,1299,10,54.89999999999999,cgp,halfcheetah,108
