,generation,n_edges,phi,solver,environment,seed
113,1099,7,43.59999999999999,cgp,walker2d,109
114,1999,7,43.59999999999999,cgp,walker2d,109
115,2099,7,43.59999999999999,cgp,walker2d,109
116,599,7,43.59999999999999,cgp,walker2d,109
117,1799,7,43.59999999999999,cgp,walker2d,109
118,999,7,43.59999999999999,cgp,walker2d,109
119,2399,7,43.59999999999999,cgp,walker2d,109
120,2299,7,43.59999999999999,cgp,walker2d,109
121,899,7,43.59999999999999,cgp,walker2d,109
122,499,7,43.59999999999999,cgp,walker2d,109
123,299,7,43.59999999999999,cgp,walker2d,109
124,1299,7,43.59999999999999,cgp,walker2d,109
125,399,6,52.19999999999999,cgp,walker2d,109
126,1999,6,52.19999999999999,cgp,walker2d,109
127,899,6,52.19999999999999,cgp,walker2d,109
128,299,6,52.19999999999999,cgp,walker2d,109
129,1899,6,52.19999999999999,cgp,walker2d,109
130,99,6,52.19999999999999,cgp,walker2d,109
131,1199,6,52.19999999999999,cgp,walker2d,109
132,599,6,52.19999999999999,cgp,walker2d,109
133,1699,6,52.19999999999999,cgp,walker2d,109
134,499,6,52.19999999999999,cgp,walker2d,109
135,2499,6,52.19999999999999,cgp,walker2d,109
136,1299,6,52.19999999999999,cgp,walker2d,109
137,2299,6,52.19999999999999,cgp,walker2d,109
138,2199,6,52.19999999999999,cgp,walker2d,109
139,699,6,52.19999999999999,cgp,walker2d,109
140,1099,6,52.19999999999999,cgp,walker2d,109
141,1599,6,52.19999999999999,cgp,walker2d,109
142,999,6,52.19999999999999,cgp,walker2d,109
143,2099,6,52.19999999999999,cgp,walker2d,109
144,199,6,52.19999999999999,cgp,walker2d,109
145,799,6,52.19999999999999,cgp,walker2d,109
146,2399,6,52.19999999999999,cgp,walker2d,109
147,1799,6,52.19999999999999,cgp,walker2d,109
148,1399,6,52.19999999999999,cgp,walker2d,109
149,1499,6,52.19999999999999,cgp,walker2d,109
150,999,3,61.7,cgp,walker2d,109
151,1599,3,61.7,cgp,walker2d,109
152,199,3,61.7,cgp,walker2d,109
153,799,3,61.7,cgp,walker2d,109
154,1899,3,61.7,cgp,walker2d,109
155,2199,3,61.7,cgp,walker2d,109
156,2299,3,61.7,cgp,walker2d,109
157,1499,3,61.7,cgp,walker2d,109
158,99,3,61.7,cgp,walker2d,109
159,299,3,61.7,cgp,walker2d,109
160,1699,3,61.7,cgp,walker2d,109
161,1299,3,61.7,cgp,walker2d,109
162,399,3,61.7,cgp,walker2d,109
163,2099,3,61.7,cgp,walker2d,109
164,599,3,61.7,cgp,walker2d,109
165,899,3,61.7,cgp,walker2d,109
166,1799,3,61.7,cgp,walker2d,109
167,1999,3,61.7,cgp,walker2d,109
168,499,3,61.7,cgp,walker2d,109
169,2499,3,61.7,cgp,walker2d,109
170,1099,3,61.7,cgp,walker2d,109
171,699,3,61.7,cgp,walker2d,109
172,1199,3,61.7,cgp,walker2d,109
173,2399,3,61.7,cgp,walker2d,109
174,1399,3,61.7,cgp,walker2d,109
175,1799,6,68.49999999999999,cgp,walker2d,109
176,2499,6,68.49999999999999,cgp,walker2d,109
177,1499,6,68.49999999999999,cgp,walker2d,109
178,2399,6,68.49999999999999,cgp,walker2d,109
179,1999,6,68.49999999999999,cgp,walker2d,109
180,2199,6,68.49999999999999,cgp,walker2d,109
181,799,6,68.49999999999999,cgp,walker2d,109
182,399,6,68.49999999999999,cgp,walker2d,109
183,1199,6,68.49999999999999,cgp,walker2d,109
184,1399,6,68.49999999999999,cgp,walker2d,109
185,299,6,68.49999999999999,cgp,walker2d,109
186,499,6,68.49999999999999,cgp,walker2d,109
187,1099,6,68.49999999999999,cgp,walker2d,109
188,599,6,68.49999999999999,cgp,walker2d,109
189,1299,6,68.49999999999999,cgp,walker2d,109
190,1599,6,68.49999999999999,cgp,walker2d,109
191,899,6,68.49999999999999,cgp,walker2d,109
192,999,6,68.49999999999999,cgp,walker2d,109
193,1699,6,68.49999999999999,cgp,walker2d,109
194,1899,6,68.49999999999999,cgp,walker2d,109
195,99,6,68.49999999999999,cgp,walker2d,109
196,699,6,68.49999999999999,cgp,walker2d,109
197,199,6,68.49999999999999,cgp,walker2d,109
198,2299,6,68.49999999999999,cgp,walker2d,109
199,2099,6,68.49999999999999,cgp,walker2d,109
200,899,16,47.69999999999999,cgp,walker2d,109
201,1899,16,47.69999999999999,cgp,walker2d,109
202,1599,16,47.69999999999999,cgp,walker2d,109
203,2299,16,47.69999999999999,cgp,walker2d,109
204,2499,16,47.69999999999999,cgp,walker2d,109
205,799,16,47.69999999999999,cgp,walker2d,109
206,99,16,47.69999999999999,cgp,walker2d,109
207,1499,16,47.69999999999999,cgp,walker2d,109
208,299,16,47.69999999999999,cgp,walker2d,109
209,1199,16,47.69999999999999,cgp,walker2d,109
210,2199,16,47.69999999999999,cgp,walker2d,109
211,1799,16,47.69999999999999,cgp,walker2d,109
212,1299,16,47.69999999999999,cgp,walker2d,109
213,1699,16,47.69999999999999,cgp,walker2d,109
214,1099,16,47.69999999999999,cgp,walker2d,109
215,999,16,47.69999999999999,cgp,walker2d,109
216,2399,16,47.69999999999999,cgp,walker2d,109
217,2099,16,47.69999999999999,cgp,walker2d,109
218,1399,16,47.69999999999999,cgp,walker2d,109
219,699,16,47.69999999999999,cgp,walker2d,109
220,599,16,47.69999999999999,cgp,walker2d,109
221,199,16,47.69999999999999,cgp,walker2d,109
222,399,16,47.69999999999999,cgp,walker2d,109
223,1999,16,47.69999999999999,cgp,walker2d,109
224,499,16,47.69999999999999,cgp,walker2d,109
225,2199,10,54.69999999999999,cgp,walker2d,109
226,499,10,54.69999999999999,cgp,walker2d,109
227,599,10,54.69999999999999,cgp,walker2d,109
228,2099,10,54.69999999999999,cgp,walker2d,109
229,1299,10,54.69999999999999,cgp,walker2d,109
230,2499,10,54.69999999999999,cgp,walker2d,109
231,1599,10,54.69999999999999,cgp,walker2d,109
232,1399,10,54.69999999999999,cgp,walker2d,109
233,199,10,54.69999999999999,cgp,walker2d,109
234,799,10,54.69999999999999,cgp,walker2d,109
235,899,10,54.69999999999999,cgp,walker2d,109
236,299,10,54.69999999999999,cgp,walker2d,109
237,1999,10,54.69999999999999,cgp,walker2d,109
238,1899,10,54.69999999999999,cgp,walker2d,109
239,1799,10,54.69999999999999,cgp,walker2d,109
240,2299,10,54.69999999999999,cgp,walker2d,109
241,1699,10,54.69999999999999,cgp,walker2d,109
242,1199,10,54.69999999999999,cgp,walker2d,109
243,1099,10,54.69999999999999,cgp,walker2d,109
244,2399,10,54.69999999999999,cgp,walker2d,109
245,999,10,54.69999999999999,cgp,walker2d,109
246,1499,10,54.69999999999999,cgp,walker2d,109
247,99,10,54.69999999999999,cgp,walker2d,109
248,399,10,54.69999999999999,cgp,walker2d,109
249,699,10,54.69999999999999,cgp,walker2d,109
250,1199,4,56.69999999999999,cgp,walker2d,109
251,599,4,56.69999999999999,cgp,walker2d,109
252,899,4,56.69999999999999,cgp,walker2d,109
253,999,4,56.69999999999999,cgp,walker2d,109
254,199,4,56.69999999999999,cgp,walker2d,109
255,1499,4,56.69999999999999,cgp,walker2d,109
256,1399,4,56.69999999999999,cgp,walker2d,109
257,799,4,56.69999999999999,cgp,walker2d,109
258,99,4,56.69999999999999,cgp,walker2d,109
259,1099,4,56.69999999999999,cgp,walker2d,109
260,399,4,56.69999999999999,cgp,walker2d,109
261,1299,4,56.69999999999999,cgp,walker2d,109
262,299,4,56.69999999999999,cgp,walker2d,109
263,699,4,56.69999999999999,cgp,walker2d,109
264,499,4,56.69999999999999,cgp,walker2d,109
265,699,3,61.7,cgp,walker2d,109
266,899,3,61.7,cgp,walker2d,109
267,299,3,61.7,cgp,walker2d,109
268,999,3,61.7,cgp,walker2d,109
269,199,3,61.7,cgp,walker2d,109
270,799,3,61.7,cgp,walker2d,109
271,1299,3,61.7,cgp,walker2d,109
272,1399,3,61.7,cgp,walker2d,109
273,499,3,61.7,cgp,walker2d,109
274,99,3,61.7,cgp,walker2d,109
275,1199,3,61.7,cgp,walker2d,109
276,399,3,61.7,cgp,walker2d,109
277,599,3,61.7,cgp,walker2d,109
278,1499,3,61.7,cgp,walker2d,109
279,1099,3,61.7,cgp,walker2d,109
280,999,6,52.19999999999999,cgp,walker2d,109
281,599,6,52.19999999999999,cgp,walker2d,109
282,1299,6,52.19999999999999,cgp,walker2d,109
283,499,6,52.19999999999999,cgp,walker2d,109
284,1399,6,52.19999999999999,cgp,walker2d,109
285,799,6,52.19999999999999,cgp,walker2d,109
286,99,6,52.19999999999999,cgp,walker2d,109
287,199,6,52.19999999999999,cgp,walker2d,109
288,1199,6,52.19999999999999,cgp,walker2d,109
289,1099,6,52.19999999999999,cgp,walker2d,109
290,399,6,52.19999999999999,cgp,walker2d,109
291,1499,6,52.19999999999999,cgp,walker2d,109
292,699,6,52.19999999999999,cgp,walker2d,109
293,899,6,52.19999999999999,cgp,walker2d,109
294,299,6,52.19999999999999,cgp,walker2d,109
295,1199,10,66.69999999999999,cgp,walker2d,109
296,599,10,66.69999999999999,cgp,walker2d,109
297,1899,13,73.5,cgp,walker2d,109
298,899,10,66.69999999999999,cgp,walker2d,109
299,1799,13,73.5,cgp,walker2d,109
300,1699,13,72.6,cgp,walker2d,109
301,999,10,66.69999999999999,cgp,walker2d,109
302,199,1,78.89999999999999,cgp,walker2d,109
303,1499,14,63.999999999999986,cgp,walker2d,109
304,1399,10,66.69999999999999,cgp,walker2d,109
305,799,10,66.69999999999999,cgp,walker2d,109
306,99,1,78.89999999999999,cgp,walker2d,109
307,1599,13,72.6,cgp,walker2d,109
308,1099,10,66.69999999999999,cgp,walker2d,109
309,2499,14,63.999999999999986,cgp,walker2d,109
310,1999,13,73.5,cgp,walker2d,109
311,399,10,66.69999999999999,cgp,walker2d,109
312,1299,10,66.69999999999999,cgp,walker2d,109
313,2099,13,73.5,cgp,walker2d,109
314,2199,13,72.6,cgp,walker2d,109
315,2299,13,72.6,cgp,walker2d,109
316,299,7,76.19999999999999,cgp,walker2d,109
317,2399,13,72.6,cgp,walker2d,109
318,699,10,66.69999999999999,cgp,walker2d,109
319,499,10,66.69999999999999,cgp,walker2d,109
320,699,5,77.1,cgp,walker2d,109
321,2299,14,48.599999999999994,cgp,walker2d,109
322,1599,9,59.0,cgp,walker2d,109
323,899,5,77.1,cgp,walker2d,109
324,2199,13,48.599999999999994,cgp,walker2d,109
325,1699,9,59.0,cgp,walker2d,109
326,2399,13,48.599999999999994,cgp,walker2d,109
327,1899,12,49.499999999999986,cgp,walker2d,109
328,299,9,75.3,cgp,walker2d,109
329,2099,13,48.599999999999994,cgp,walker2d,109
330,999,5,77.1,cgp,walker2d,109
331,199,14,53.599999999999994,cgp,walker2d,109
332,799,5,77.1,cgp,walker2d,109
333,1799,12,49.499999999999986,cgp,walker2d,109
334,1299,9,59.0,cgp,walker2d,109
335,1399,9,59.0,cgp,walker2d,109
336,499,5,77.1,cgp,walker2d,109
337,2499,13,48.599999999999994,cgp,walker2d,109
338,1999,13,48.599999999999994,cgp,walker2d,109
339,99,3,78.0,cgp,walker2d,109
340,1199,5,77.1,cgp,walker2d,109
341,399,7,76.19999999999999,cgp,walker2d,109
342,599,5,77.1,cgp,walker2d,109
343,1499,9,59.0,cgp,walker2d,109
344,1099,5,77.1,cgp,walker2d,109
345,2299,23,44.49999999999999,cgp,walker2d,109
346,999,20,34.49999999999999,cgp,walker2d,109
347,599,21,17.5,cgp,walker2d,109
348,1299,15,40.39999999999999,cgp,walker2d,109
349,499,16,40.39999999999999,cgp,walker2d,109
350,1999,20,34.49999999999999,cgp,walker2d,109
351,1399,16,36.29999999999999,cgp,walker2d,109
352,799,20,50.39999999999999,cgp,walker2d,109
353,99,3,78.0,cgp,walker2d,109
354,199,15,44.49999999999999,cgp,walker2d,109
355,2499,21,30.39999999999999,cgp,walker2d,109
356,1599,16,36.29999999999999,cgp,walker2d,109
357,2199,23,44.49999999999999,cgp,walker2d,109
358,2399,23,44.49999999999999,cgp,walker2d,109
359,1199,19,34.49999999999999,cgp,walker2d,109
360,2099,21,45.4,cgp,walker2d,109
361,1099,19,38.599999999999994,cgp,walker2d,109
362,1699,16,36.29999999999999,cgp,walker2d,109
363,1899,27,19.099999999999994,cgp,walker2d,109
364,399,16,52.19999999999999,cgp,walker2d,109
365,1499,16,36.29999999999999,cgp,walker2d,109
366,699,18,51.3,cgp,walker2d,109
367,1799,18,26.799999999999997,cgp,walker2d,109
368,899,18,39.5,cgp,walker2d,109
369,299,16,47.199999999999996,cgp,walker2d,109
370,899,5,77.1,cgp,walker2d,109
371,499,7,75.3,cgp,walker2d,109
372,2499,14,48.599999999999994,cgp,walker2d,109
373,1699,5,77.1,cgp,walker2d,109
374,1399,5,77.1,cgp,walker2d,109
375,199,1,78.89999999999999,cgp,walker2d,109
376,1599,5,77.1,cgp,walker2d,109
377,999,5,77.1,cgp,walker2d,109
378,799,5,77.1,cgp,walker2d,109
379,2199,12,49.499999999999986,cgp,walker2d,109
380,1499,5,77.1,cgp,walker2d,109
381,2399,8,67.6,cgp,walker2d,109
382,299,3,78.0,cgp,walker2d,109
383,399,10,66.69999999999999,cgp,walker2d,109
384,99,1,78.89999999999999,cgp,walker2d,109
385,1899,6,68.49999999999999,cgp,walker2d,109
386,699,7,76.19999999999999,cgp,walker2d,109
387,599,7,75.3,cgp,walker2d,109
388,1299,5,77.1,cgp,walker2d,109
389,1099,5,77.1,cgp,walker2d,109
390,2099,12,49.499999999999986,cgp,walker2d,109
391,2299,12,49.499999999999986,cgp,walker2d,109
392,1199,5,77.1,cgp,walker2d,109
393,1999,9,59.0,cgp,walker2d,109
394,1799,6,68.49999999999999,cgp,walker2d,109
395,1599,8,62.599999999999994,cgp,walker2d,109
396,799,10,53.099999999999994,cgp,walker2d,109
397,1699,8,62.599999999999994,cgp,walker2d,109
398,699,11,63.999999999999986,cgp,walker2d,109
399,2499,9,61.7,cgp,walker2d,109
400,1499,8,62.599999999999994,cgp,walker2d,109
401,199,26,32.99999999999999,cgp,walker2d,109
402,99,3,78.0,cgp,walker2d,109
403,2199,8,62.599999999999994,cgp,walker2d,109
404,399,13,53.099999999999994,cgp,walker2d,109
405,1399,10,53.099999999999994,cgp,walker2d,109
406,1199,10,53.099999999999994,cgp,walker2d,109
407,1899,11,57.2,cgp,walker2d,109
408,1099,12,51.3,cgp,walker2d,109
409,1999,10,53.099999999999994,cgp,walker2d,109
410,2099,8,62.599999999999994,cgp,walker2d,109
411,599,11,63.999999999999986,cgp,walker2d,109
412,1799,13,49.9,cgp,walker2d,109
413,999,12,51.3,cgp,walker2d,109
414,2399,9,61.7,cgp,walker2d,109
415,2299,9,65.79999999999998,cgp,walker2d,109
416,899,11,40.39999999999999,cgp,walker2d,109
417,499,10,53.099999999999994,cgp,walker2d,109
418,299,15,52.19999999999999,cgp,walker2d,109
419,1299,10,53.099999999999994,cgp,walker2d,109
420,399,5,77.1,cgp,walker2d,109
421,1999,14,59.89999999999999,cgp,walker2d,109
422,899,10,57.2,cgp,walker2d,109
423,299,1,78.89999999999999,cgp,walker2d,109
424,1899,14,59.89999999999999,cgp,walker2d,109
425,99,1,78.89999999999999,cgp,walker2d,109
426,1199,14,59.89999999999999,cgp,walker2d,109
427,599,12,65.79999999999998,cgp,walker2d,109
428,1699,14,59.89999999999999,cgp,walker2d,109
429,499,12,70.8,cgp,walker2d,109
430,2499,16,42.699999999999996,cgp,walker2d,109
431,1299,14,59.89999999999999,cgp,walker2d,109
432,2299,16,59.0,cgp,walker2d,109
433,2199,15,51.3,cgp,walker2d,109
434,699,9,65.79999999999998,cgp,walker2d,109
435,1099,12,60.8,cgp,walker2d,109
436,1599,14,59.89999999999999,cgp,walker2d,109
437,999,12,60.8,cgp,walker2d,109
438,2099,14,59.89999999999999,cgp,walker2d,109
439,199,1,78.89999999999999,cgp,walker2d,109
440,799,10,57.2,cgp,walker2d,109
441,2399,15,51.3,cgp,walker2d,109
442,1799,14,59.89999999999999,cgp,walker2d,109
443,1399,14,59.89999999999999,cgp,walker2d,109
444,1499,14,59.89999999999999,cgp,walker2d,109
445,999,9,65.79999999999998,cgp,walker2d,109
446,1599,10,57.599999999999994,cgp,walker2d,109
447,199,9,65.79999999999998,cgp,walker2d,109
448,799,9,65.79999999999998,cgp,walker2d,109
449,1899,9,65.79999999999998,cgp,walker2d,109
450,2199,9,65.79999999999998,cgp,walker2d,109
451,2299,9,66.69999999999999,cgp,walker2d,109
452,1499,12,64.89999999999999,cgp,walker2d,109
453,99,9,65.79999999999998,cgp,walker2d,109
454,299,9,66.69999999999999,cgp,walker2d,109
455,1699,9,65.79999999999998,cgp,walker2d,109
456,1299,9,65.79999999999998,cgp,walker2d,109
457,399,9,66.69999999999999,cgp,walker2d,109
458,2099,12,63.999999999999986,cgp,walker2d,109
459,599,9,65.79999999999998,cgp,walker2d,109
460,899,9,65.79999999999998,cgp,walker2d,109
461,1799,9,65.79999999999998,cgp,walker2d,109
462,1999,9,65.79999999999998,cgp,walker2d,109
463,499,9,65.79999999999998,cgp,walker2d,109
464,2499,9,65.79999999999998,cgp,walker2d,109
465,1099,9,65.79999999999998,cgp,walker2d,109
466,699,9,66.69999999999999,cgp,walker2d,109
467,1199,9,65.79999999999998,cgp,walker2d,109
468,2399,9,65.79999999999998,cgp,walker2d,109
469,1399,9,65.79999999999998,cgp,walker2d,109
470,1799,12,65.79999999999998,cgp,walker2d,109
471,2499,21,27.19999999999999,cgp,walker2d,109
472,1499,8,75.3,cgp,walker2d,109
473,2399,21,27.19999999999999,cgp,walker2d,109
474,1999,20,54.89999999999999,cgp,walker2d,109
475,2199,20,35.199999999999996,cgp,walker2d,109
476,799,5,77.1,cgp,walker2d,109
477,399,7,76.19999999999999,cgp,walker2d,109
478,1199,5,77.1,cgp,walker2d,109
479,1399,8,67.6,cgp,walker2d,109
480,299,3,78.0,cgp,walker2d,109
481,499,7,75.3,cgp,walker2d,109
482,1099,5,77.1,cgp,walker2d,109
483,599,8,75.3,cgp,walker2d,109
484,1299,6,68.49999999999999,cgp,walker2d,109
485,1599,10,66.69999999999999,cgp,walker2d,109
486,899,5,77.1,cgp,walker2d,109
487,999,5,77.1,cgp,walker2d,109
488,1699,13,53.099999999999994,cgp,walker2d,109
489,1899,14,64.89999999999999,cgp,walker2d,109
490,99,3,78.0,cgp,walker2d,109
491,699,5,77.1,cgp,walker2d,109
492,199,3,78.0,cgp,walker2d,109
493,2299,19,35.4,cgp,walker2d,109
494,2099,17,48.09999999999999,cgp,walker2d,109
495,899,15,56.3,cgp,walker2d,109
496,1899,15,56.3,cgp,walker2d,109
497,1599,15,56.3,cgp,walker2d,109
498,2299,19,38.19999999999999,cgp,walker2d,109
499,2499,20,38.6,cgp,walker2d,109
500,799,15,56.3,cgp,walker2d,109
501,99,1,78.89999999999999,cgp,walker2d,109
502,1499,15,56.3,cgp,walker2d,109
503,299,16,63.999999999999986,cgp,walker2d,109
504,1199,15,56.3,cgp,walker2d,109
505,2199,21,45.89999999999999,cgp,walker2d,109
506,1799,15,56.3,cgp,walker2d,109
507,1299,15,56.3,cgp,walker2d,109
508,1699,15,56.3,cgp,walker2d,109
509,1099,15,56.3,cgp,walker2d,109
510,999,15,56.3,cgp,walker2d,109
511,2399,19,58.099999999999994,cgp,walker2d,109
512,2099,20,43.59999999999999,cgp,walker2d,109
513,1399,15,56.3,cgp,walker2d,109
514,699,15,56.3,cgp,walker2d,109
515,599,15,56.3,cgp,walker2d,109
516,199,16,63.999999999999986,cgp,walker2d,109
517,399,14,64.89999999999999,cgp,walker2d,109
518,1999,17,55.39999999999999,cgp,walker2d,109
519,499,15,56.3,cgp,walker2d,109
520,2199,14,35.8,cgp,walker2d,109
521,499,10,66.69999999999999,cgp,walker2d,109
522,599,10,66.69999999999999,cgp,walker2d,109
523,2099,14,35.8,cgp,walker2d,109
524,1299,10,54.89999999999999,cgp,walker2d,109
525,2499,17,34.0,cgp,walker2d,109
526,1599,14,40.79999999999999,cgp,walker2d,109
527,1399,13,49.9,cgp,walker2d,109
528,199,3,78.0,cgp,walker2d,109
529,799,9,63.5,cgp,walker2d,109
530,899,9,63.5,cgp,walker2d,109
531,299,3,78.0,cgp,walker2d,109
532,1999,14,35.8,cgp,walker2d,109
533,1899,14,35.8,cgp,walker2d,109
534,1799,14,48.5,cgp,walker2d,109
535,2299,14,35.8,cgp,walker2d,109
536,1699,18,23.799999999999997,cgp,walker2d,109
537,1199,10,54.89999999999999,cgp,walker2d,109
538,1099,9,63.5,cgp,walker2d,109
539,2399,18,24.0,cgp,walker2d,109
540,999,9,63.5,cgp,walker2d,109
541,1499,14,40.79999999999999,cgp,walker2d,109
542,99,1,78.89999999999999,cgp,walker2d,109
543,399,7,76.19999999999999,cgp,walker2d,109
544,699,10,66.69999999999999,cgp,walker2d,109
545,1199,10,66.69999999999999,cgp,walker2d,109
546,599,7,76.19999999999999,cgp,walker2d,109
547,899,7,76.19999999999999,cgp,walker2d,109
548,999,7,76.19999999999999,cgp,walker2d,109
549,199,7,76.19999999999999,cgp,walker2d,109
550,1499,10,66.69999999999999,cgp,walker2d,109
551,1399,10,66.69999999999999,cgp,walker2d,109
552,799,7,76.19999999999999,cgp,walker2d,109
553,99,6,75.3,cgp,walker2d,109
554,1099,10,66.69999999999999,cgp,walker2d,109
555,399,7,76.19999999999999,cgp,walker2d,109
556,1299,10,66.69999999999999,cgp,walker2d,109
557,299,7,76.19999999999999,cgp,walker2d,109
558,699,7,76.19999999999999,cgp,walker2d,109
559,499,7,76.19999999999999,cgp,walker2d,109
560,699,5,77.1,cgp,walker2d,109
561,899,6,68.49999999999999,cgp,walker2d,109
562,299,5,77.1,cgp,walker2d,109
563,999,5,77.1,cgp,walker2d,109
564,199,5,77.1,cgp,walker2d,109
565,799,5,77.1,cgp,walker2d,109
566,1299,5,77.1,cgp,walker2d,109
567,1399,5,77.1,cgp,walker2d,109
568,499,5,77.1,cgp,walker2d,109
569,99,3,78.0,cgp,walker2d,109
