,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
478,1699,5,77.1,0,2,3,lgp,hopper,105
479,1399,5,77.1,0,2,3,lgp,hopper,105
480,199,1,78.89999999999999,0,0,1,lgp,hopper,105
481,1599,5,77.1,0,2,3,lgp,hopper,105
482,999,5,77.1,0,2,3,lgp,hopper,105
483,799,5,77.1,0,2,3,lgp,hopper,105
484,2199,12,49.3,3,4,5,lgp,hopper,105
485,1499,5,77.1,0,2,3,lgp,hopper,105
486,2399,8,67.6,1,3,4,lgp,hopper,105
487,299,3,78.0,0,1,2,lgp,hopper,105
488,399,10,66.69999999999999,1,4,3,lgp,hopper,105
489,99,1,78.89999999999999,0,0,1,lgp,hopper,105
490,1899,6,68.29999999999998,1,2,3,lgp,hopper,105
491,699,7,76.19999999999999,0,3,3,lgp,hopper,105
492,599,7,75.3,0,3,3,lgp,hopper,105
493,1299,5,77.1,0,2,3,lgp,hopper,105
494,1099,5,77.1,0,2,3,lgp,hopper,105
495,2099,12,49.3,3,4,5,lgp,hopper,105
496,2299,12,49.3,3,4,5,lgp,hopper,105
497,1199,5,77.1,0,2,3,lgp,hopper,105
498,1999,9,59.0,2,3,4,lgp,hopper,105
499,1799,6,68.29999999999998,1,2,3,lgp,hopper,105
500,1599,8,62.2,2,3,3,lgp,hopper,105
501,799,10,52.499999999999986,2,4,3,lgp,hopper,105
502,1699,8,62.2,2,3,3,lgp,hopper,105
503,699,11,63.79999999999998,1,5,4,lgp,hopper,105
504,2499,9,61.3,1,4,4,lgp,hopper,105
505,1499,8,62.2,2,3,3,lgp,hopper,105
506,199,26,32.79999999999999,3,11,5,lgp,hopper,105
507,99,3,78.0,0,1,2,lgp,hopper,105
508,2199,8,62.2,2,3,3,lgp,hopper,105
509,399,13,52.499999999999986,2,5,3,lgp,hopper,105
510,1399,10,52.499999999999986,2,4,3,lgp,hopper,105
511,1199,10,52.499999999999986,2,4,3,lgp,hopper,105
512,1899,11,56.8,2,4,4,lgp,hopper,105
513,1099,12,50.69999999999999,2,5,4,lgp,hopper,105
514,1999,10,52.499999999999986,2,4,4,lgp,hopper,105
515,2099,8,62.2,2,3,3,lgp,hopper,105
516,599,11,63.79999999999998,1,5,4,lgp,hopper,105
517,1799,13,49.09999999999999,4,4,3,lgp,hopper,105
518,999,12,50.69999999999999,2,5,4,lgp,hopper,105
519,2399,9,61.3,1,4,4,lgp,hopper,105
520,2299,9,65.6,1,4,4,lgp,hopper,105
521,899,11,39.39999999999999,3,4,3,lgp,hopper,105
522,499,10,52.499999999999986,2,4,3,lgp,hopper,105
523,299,15,51.599999999999994,2,6,3,lgp,hopper,105
524,1299,10,52.499999999999986,2,4,3,lgp,hopper,105
525,399,5,77.1,0,2,2,lgp,hopper,105
526,1999,14,59.7,2,6,3,lgp,hopper,105
527,899,10,56.8,2,4,2,lgp,hopper,105
528,299,1,78.89999999999999,0,0,1,lgp,hopper,105
529,1899,14,59.7,2,6,3,lgp,hopper,105
530,99,1,78.89999999999999,0,0,1,lgp,hopper,105
531,1199,14,59.7,2,6,3,lgp,hopper,105
532,599,12,65.6,1,5,2,lgp,hopper,105
533,1699,14,59.7,2,6,3,lgp,hopper,105
534,499,12,70.8,0,6,3,lgp,hopper,105
535,2499,16,42.09999999999999,4,6,3,lgp,hopper,105
536,1299,14,59.7,2,6,3,lgp,hopper,105
537,2299,16,58.8,2,7,4,lgp,hopper,105
538,2199,15,50.89999999999999,3,6,3,lgp,hopper,105
539,699,9,65.6,1,4,2,lgp,hopper,105
540,1099,12,60.599999999999994,2,5,3,lgp,hopper,105
541,1599,14,59.7,2,6,3,lgp,hopper,105
542,999,12,60.599999999999994,2,5,3,lgp,hopper,105
543,2099,14,59.7,2,6,3,lgp,hopper,105
544,199,1,78.89999999999999,0,0,1,lgp,hopper,105
545,799,10,56.8,2,4,2,lgp,hopper,105
546,2399,15,50.89999999999999,3,6,3,lgp,hopper,105
547,1799,14,59.7,2,6,3,lgp,hopper,105
548,1399,14,59.7,2,6,3,lgp,hopper,105
549,1499,14,59.7,2,6,3,lgp,hopper,105
550,999,9,65.79999999999998,1,4,2,lgp,hopper,105
551,1599,10,57.19999999999999,2,4,2,lgp,hopper,105
552,199,9,65.79999999999998,1,4,2,lgp,hopper,105
553,799,9,65.79999999999998,1,4,2,lgp,hopper,105
554,1899,9,65.79999999999998,1,4,2,lgp,hopper,105
555,2199,9,65.79999999999998,1,4,2,lgp,hopper,105
556,2299,9,66.69999999999999,1,4,2,lgp,hopper,105
557,1499,12,64.89999999999999,1,5,3,lgp,hopper,105
558,99,9,65.79999999999998,1,4,2,lgp,hopper,105
559,299,9,66.69999999999999,1,4,2,lgp,hopper,105
560,1699,9,65.79999999999998,1,4,2,lgp,hopper,105
561,1299,9,65.79999999999998,1,4,2,lgp,hopper,105
562,399,9,66.69999999999999,1,4,2,lgp,hopper,105
563,2099,12,63.999999999999986,1,6,2,lgp,hopper,105
564,599,9,65.79999999999998,1,4,2,lgp,hopper,105
565,899,9,65.79999999999998,1,4,2,lgp,hopper,105
566,1799,9,65.79999999999998,1,4,2,lgp,hopper,105
567,1999,9,65.79999999999998,1,4,2,lgp,hopper,105
568,499,9,65.79999999999998,1,4,2,lgp,hopper,105
569,2499,9,65.79999999999998,1,4,2,lgp,hopper,105
570,1099,9,65.79999999999998,1,4,2,lgp,hopper,105
571,699,9,66.69999999999999,1,4,2,lgp,hopper,105
572,1199,9,65.79999999999998,1,4,2,lgp,hopper,105
573,2399,9,65.79999999999998,1,4,2,lgp,hopper,105
574,1399,9,65.79999999999998,1,4,2,lgp,hopper,105
575,1799,12,65.79999999999998,1,5,5,lgp,hopper,105
576,2499,21,26.39999999999999,8,6,6,lgp,hopper,105
577,1499,8,75.3,0,4,3,lgp,hopper,105
578,2399,21,26.39999999999999,8,6,6,lgp,hopper,105
579,1999,20,54.89999999999999,3,8,7,lgp,hopper,105
580,2199,20,34.6,5,7,6,lgp,hopper,105
581,799,5,77.1,0,2,3,lgp,hopper,105
582,399,7,76.19999999999999,0,3,3,lgp,hopper,105
583,1199,5,77.1,0,2,3,lgp,hopper,105
584,1399,8,67.39999999999999,1,3,3,lgp,hopper,105
585,299,3,78.0,0,1,2,lgp,hopper,105
586,499,7,75.3,0,3,3,lgp,hopper,105
587,1099,5,77.1,0,2,3,lgp,hopper,105
588,599,8,75.3,0,4,4,lgp,hopper,105
589,1299,6,68.29999999999998,1,2,3,lgp,hopper,105
590,1599,10,66.69999999999999,1,4,4,lgp,hopper,105
591,899,5,77.1,0,2,3,lgp,hopper,105
592,999,5,77.1,0,2,3,lgp,hopper,105
593,1699,13,52.89999999999999,2,5,4,lgp,hopper,105
594,1899,14,64.89999999999999,1,6,6,lgp,hopper,105
595,99,3,78.0,0,1,2,lgp,hopper,105
596,699,5,77.1,0,2,3,lgp,hopper,105
597,199,3,78.0,0,1,2,lgp,hopper,105
598,2299,19,34.99999999999999,6,6,5,lgp,hopper,105
599,2099,17,47.699999999999996,4,6,5,lgp,hopper,105
600,899,15,55.89999999999999,2,6,3,lgp,hopper,105
601,1899,15,55.89999999999999,2,6,3,lgp,hopper,105
602,1599,15,55.89999999999999,2,6,3,lgp,hopper,105
603,2299,19,37.8,2,8,4,lgp,hopper,105
604,2499,20,38.4,3,8,5,lgp,hopper,105
605,799,15,55.89999999999999,2,6,3,lgp,hopper,105
606,99,1,78.89999999999999,0,0,1,lgp,hopper,105
607,1499,15,55.89999999999999,2,6,3,lgp,hopper,105
608,299,16,63.79999999999998,1,7,4,lgp,hopper,105
609,1199,15,55.89999999999999,2,6,3,lgp,hopper,105
610,2199,21,45.499999999999986,2,9,4,lgp,hopper,105
611,1799,15,55.89999999999999,2,6,3,lgp,hopper,105
612,1299,15,55.89999999999999,2,6,3,lgp,hopper,105
613,1699,15,55.89999999999999,2,6,3,lgp,hopper,105
614,1099,15,55.89999999999999,2,6,3,lgp,hopper,105
615,999,15,55.89999999999999,2,6,3,lgp,hopper,105
616,2399,19,57.89999999999999,2,8,4,lgp,hopper,105
617,2099,20,43.199999999999996,3,8,4,lgp,hopper,105
618,1399,15,55.89999999999999,2,6,3,lgp,hopper,105
619,699,15,55.89999999999999,2,6,3,lgp,hopper,105
620,599,15,55.89999999999999,2,6,3,lgp,hopper,105
621,199,16,63.79999999999998,1,7,4,lgp,hopper,105
622,399,14,64.69999999999999,1,6,3,lgp,hopper,105
623,1999,17,55.0,2,7,4,lgp,hopper,105
624,499,15,55.89999999999999,2,6,3,lgp,hopper,105
625,2199,14,35.8,3,5,4,lgp,hopper,105
626,499,10,66.69999999999999,1,4,4,lgp,hopper,105
627,599,10,66.69999999999999,1,4,4,lgp,hopper,105
628,2099,14,35.8,3,5,3,lgp,hopper,105
629,1299,10,54.69999999999999,3,3,3,lgp,hopper,105
630,2499,17,34.0,4,6,4,lgp,hopper,105
631,1599,14,40.79999999999999,3,5,3,lgp,hopper,105
632,1399,13,49.699999999999996,4,4,4,lgp,hopper,105
633,199,3,78.0,0,1,2,lgp,hopper,105
634,799,9,63.5,2,3,3,lgp,hopper,105
635,899,9,63.5,2,3,3,lgp,hopper,105
636,299,3,78.0,0,1,2,lgp,hopper,105
637,1999,14,35.8,3,5,3,lgp,hopper,105
638,1899,14,35.8,3,5,4,lgp,hopper,105
639,1799,14,48.5,3,5,4,lgp,hopper,105
640,2299,14,35.8,3,5,4,lgp,hopper,105
641,1699,18,23.599999999999994,5,6,3,lgp,hopper,105
642,1199,10,54.69999999999999,3,3,3,lgp,hopper,105
643,1099,9,63.5,2,3,3,lgp,hopper,105
644,2399,18,24.0,3,7,4,lgp,hopper,105
645,999,9,63.5,2,3,3,lgp,hopper,105
646,1499,14,40.79999999999999,3,5,3,lgp,hopper,105
647,99,1,78.89999999999999,0,0,1,lgp,hopper,105
648,399,7,76.19999999999999,0,3,3,lgp,hopper,105
649,699,10,66.69999999999999,1,4,4,lgp,hopper,105
650,1199,10,66.69999999999999,1,5,5,lgp,hopper,105
651,599,7,76.19999999999999,0,3,4,lgp,hopper,105
652,899,7,76.19999999999999,0,4,4,lgp,hopper,105
653,999,7,76.19999999999999,0,4,4,lgp,hopper,105
654,199,7,76.19999999999999,0,4,4,lgp,hopper,105
655,1499,10,66.69999999999999,1,5,5,lgp,hopper,105
656,1399,10,66.69999999999999,1,5,5,lgp,hopper,105
657,799,7,76.19999999999999,0,4,3,lgp,hopper,105
658,99,6,75.3,0,4,3,lgp,hopper,105
659,1099,10,66.69999999999999,1,5,5,lgp,hopper,105
660,399,7,76.19999999999999,0,4,4,lgp,hopper,105
661,1299,10,66.69999999999999,1,5,5,lgp,hopper,105
662,299,7,76.19999999999999,0,3,4,lgp,hopper,105
663,699,7,76.19999999999999,0,3,4,lgp,hopper,105
664,499,7,76.19999999999999,0,3,4,lgp,hopper,105
665,699,5,77.1,0,2,3,lgp,hopper,105
666,899,6,68.29999999999998,1,2,3,lgp,hopper,105
667,299,5,77.1,0,2,3,lgp,hopper,105
668,999,5,77.1,0,2,3,lgp,hopper,105
669,199,5,77.1,0,2,3,lgp,hopper,105
670,799,5,77.1,0,2,3,lgp,hopper,105
671,1299,5,77.1,0,2,3,lgp,hopper,105
672,1399,5,77.1,0,2,3,lgp,hopper,105
673,499,5,77.1,0,2,4,lgp,hopper,105
674,99,3,78.0,0,1,2,lgp,hopper,105
675,1199,5,77.1,0,2,3,lgp,hopper,105
676,399,5,77.1,0,2,4,lgp,hopper,105
677,599,5,77.1,0,2,3,lgp,hopper,105
678,1499,5,77.1,0,2,3,lgp,hopper,105
679,1099,5,77.1,0,2,3,lgp,hopper,105
680,999,6,68.29999999999998,1,2,3,lgp,hopper,105
681,599,5,77.1,0,2,3,lgp,hopper,105
682,1299,5,77.1,0,2,3,lgp,hopper,105
683,499,6,68.29999999999998,1,2,4,lgp,hopper,105
684,1399,5,77.1,0,2,3,lgp,hopper,105
685,799,5,77.1,0,2,3,lgp,hopper,105
686,99,3,78.0,0,1,2,lgp,hopper,105
687,199,7,76.19999999999999,0,3,4,lgp,hopper,105
688,1199,5,77.1,0,2,3,lgp,hopper,105
689,1099,5,77.1,0,2,3,lgp,hopper,105
690,399,5,77.1,0,2,3,lgp,hopper,105
691,1499,5,77.1,0,2,3,lgp,hopper,105
692,699,5,77.1,0,2,3,lgp,hopper,105
693,899,5,77.1,0,2,3,lgp,hopper,105
694,299,5,77.1,0,2,3,lgp,hopper,105
695,899,5,77.1,0,2,3,lgp,hopper,105
696,499,5,77.1,0,2,3,lgp,hopper,105
697,1399,5,77.1,0,2,3,lgp,hopper,105
698,199,5,77.1,0,2,3,lgp,hopper,105
699,999,5,77.1,0,2,3,lgp,hopper,105
700,799,5,77.1,0,2,3,lgp,hopper,105
701,1499,5,77.1,0,2,3,lgp,hopper,105
702,299,5,77.1,0,2,3,lgp,hopper,105
703,399,5,77.1,0,2,3,lgp,hopper,105
704,99,3,78.0,0,1,2,lgp,hopper,105
705,699,5,77.1,0,2,3,lgp,hopper,105
706,599,5,77.1,0,2,3,lgp,hopper,105
707,1299,5,77.1,0,2,3,lgp,hopper,105
708,1099,5,77.1,0,2,3,lgp,hopper,105
709,1199,5,77.1,0,2,3,lgp,hopper,105
710,799,10,66.69999999999999,1,4,5,lgp,hopper,105
711,699,10,66.69999999999999,1,4,5,lgp,hopper,105
712,1499,8,67.6,1,3,2,lgp,hopper,105
713,199,5,77.1,0,2,2,lgp,hopper,105
714,99,3,78.0,0,1,2,lgp,hopper,105
715,399,11,58.099999999999994,2,4,5,lgp,hopper,105
716,1399,8,67.6,1,3,2,lgp,hopper,105
717,1199,10,66.69999999999999,1,4,5,lgp,hopper,105
718,1099,10,66.69999999999999,1,4,5,lgp,hopper,105
719,599,10,66.69999999999999,1,4,5,lgp,hopper,105
720,999,10,66.69999999999999,1,4,5,lgp,hopper,105
721,899,10,66.69999999999999,1,4,4,lgp,hopper,105
722,499,10,66.69999999999999,1,4,5,lgp,hopper,105
723,299,11,58.099999999999994,2,4,5,lgp,hopper,105
724,1299,10,66.69999999999999,1,4,5,lgp,hopper,105
725,399,5,77.1,0,2,4,lgp,hopper,105
726,899,5,77.1,0,2,3,lgp,hopper,105
727,299,5,77.1,0,2,4,lgp,hopper,105
728,99,10,66.69999999999999,1,4,6,lgp,hopper,105
729,1199,5,77.1,0,2,4,lgp,hopper,105
730,599,5,77.1,0,2,3,lgp,hopper,105
731,499,5,77.1,0,2,3,lgp,hopper,105
732,1299,6,68.29999999999998,1,2,4,lgp,hopper,105
733,699,5,77.1,0,2,3,lgp,hopper,105
734,1099,5,77.1,0,2,4,lgp,hopper,105
735,999,5,77.1,0,2,4,lgp,hopper,105
736,199,6,68.49999999999999,1,2,4,lgp,hopper,105
737,799,6,68.29999999999998,1,2,3,lgp,hopper,105
738,1399,5,77.1,0,2,4,lgp,hopper,105
739,1499,5,77.1,0,2,3,lgp,hopper,105
740,999,5,77.1,0,2,3,lgp,hopper,105
741,199,6,68.29999999999998,1,2,3,lgp,hopper,105
742,799,5,77.1,0,2,3,lgp,hopper,105
743,1499,5,77.1,0,2,3,lgp,hopper,105
744,99,3,78.0,0,1,2,lgp,hopper,105
745,299,5,77.1,0,2,3,lgp,hopper,105
746,1299,5,77.1,0,2,3,lgp,hopper,105
747,399,5,77.1,0,2,3,lgp,hopper,105
748,599,5,77.1,0,2,3,lgp,hopper,105
749,899,5,77.1,0,2,3,lgp,hopper,105
750,499,5,77.1,0,2,3,lgp,hopper,105
751,1099,5,77.1,0,2,3,lgp,hopper,105
752,699,5,77.1,0,2,3,lgp,hopper,105
753,1199,5,77.1,0,2,3,lgp,hopper,105
754,1399,5,77.1,0,2,3,lgp,hopper,105
755,1499,5,77.1,0,2,4,lgp,hopper,105
756,799,9,58.8,2,3,4,lgp,hopper,105
757,399,9,75.3,0,5,3,lgp,hopper,105
758,1199,5,77.1,0,2,3,lgp,hopper,105
759,1399,5,77.1,0,2,4,lgp,hopper,105
760,299,5,77.1,0,2,3,lgp,hopper,105
761,499,8,67.39999999999999,1,3,3,lgp,hopper,105
762,1099,5,77.1,0,2,3,lgp,hopper,105
763,599,5,77.1,0,2,3,lgp,hopper,105
764,1299,5,77.1,0,2,3,lgp,hopper,105
765,899,5,77.1,0,2,3,lgp,hopper,105
766,999,5,77.1,0,2,3,lgp,hopper,105
767,99,3,78.0,0,1,2,lgp,hopper,105
768,699,6,68.29999999999998,1,2,3,lgp,hopper,105
769,199,3,78.0,0,1,2,lgp,hopper,105
770,899,11,74.39999999999999,0,5,4,lgp,hopper,105
771,799,11,74.39999999999999,0,5,4,lgp,hopper,105
772,99,5,77.1,0,2,2,lgp,hopper,105
773,1499,11,74.39999999999999,0,5,4,lgp,hopper,105
774,299,5,77.1,0,2,2,lgp,hopper,105
775,1199,11,74.39999999999999,0,5,4,lgp,hopper,105
776,1299,11,74.39999999999999,0,5,4,lgp,hopper,105
777,1099,11,74.39999999999999,0,5,4,lgp,hopper,105
778,999,11,74.39999999999999,0,5,4,lgp,hopper,105
779,1399,11,74.39999999999999,0,5,4,lgp,hopper,105
780,699,11,74.39999999999999,0,5,4,lgp,hopper,105
781,599,14,72.6,0,8,5,lgp,hopper,105
782,199,5,77.1,0,2,2,lgp,hopper,105
783,399,7,76.19999999999999,0,3,2,lgp,hopper,105
784,499,7,76.19999999999999,0,3,3,lgp,hopper,105
785,499,8,67.6,1,3,3,lgp,hopper,105
786,599,8,67.6,1,3,3,lgp,hopper,105
787,1299,7,61.7,1,3,3,lgp,hopper,105
788,1399,7,61.7,1,3,3,lgp,hopper,105
789,199,8,67.6,1,3,3,lgp,hopper,105
790,799,8,67.6,1,3,3,lgp,hopper,105
791,899,8,67.6,1,3,3,lgp,hopper,105
792,299,8,67.6,1,3,3,lgp,hopper,105
793,1199,7,61.7,1,3,3,lgp,hopper,105
794,1099,8,67.6,1,3,3,lgp,hopper,105
795,999,8,67.6,1,3,3,lgp,hopper,105
796,1499,7,61.7,1,3,3,lgp,hopper,105
797,99,5,77.1,0,2,2,lgp,hopper,105
798,399,8,67.6,1,3,3,lgp,hopper,105
799,699,8,67.6,1,3,3,lgp,hopper,105
800,1199,28,50.16666666666666,7,9,6,lgp,hopper,105
801,599,25,49.93333333333333,8,7,5,lgp,hopper,105
802,1899,31,47.23333333333333,8,10,8,lgp,hopper,105
803,899,26,54.9,7,8,5,lgp,hopper,105
804,1799,29,52.133333333333326,6,10,8,lgp,hopper,105
805,1699,25,55.06666666666666,4,9,7,lgp,hopper,105
806,999,26,54.9,7,8,6,lgp,hopper,105
807,199,29,41.766666666666666,8,9,8,lgp,hopper,105
808,1499,29,53.099999999999994,8,9,7,lgp,hopper,105
809,1399,29,53.099999999999994,8,9,7,lgp,hopper,105
810,799,26,55.133333333333326,7,8,6,lgp,hopper,105
811,99,23,44.56666666666666,6,7,7,lgp,hopper,105
812,1599,32,55.49999999999999,7,11,6,lgp,hopper,105
813,1099,26,54.9,7,8,6,lgp,hopper,105
814,2499,31,55.66666666666666,4,12,6,lgp,hopper,105
815,1999,27,53.099999999999994,6,9,6,lgp,hopper,105
816,399,26,52.566666666666656,7,8,7,lgp,hopper,105
817,1299,27,55.73333333333333,6,9,6,lgp,hopper,105
818,2099,27,53.099999999999994,6,9,6,lgp,hopper,105
819,2199,31,53.633333333333326,6,11,8,lgp,hopper,105
820,2299,35,55.46666666666666,4,14,8,lgp,hopper,105
821,299,24,50.633333333333326,4,9,5,lgp,hopper,105
822,2399,36,54.09999999999999,5,14,9,lgp,hopper,105
823,699,25,49.86666666666667,8,7,6,lgp,hopper,105
824,499,25,49.93333333333333,8,7,5,lgp,hopper,105
825,699,13,66.46666666666665,4,3,5,lgp,hopper,105
826,2299,17,69.43333333333332,3,6,7,lgp,hopper,105
827,1599,17,66.06666666666666,4,5,6,lgp,hopper,105
828,899,13,66.46666666666665,4,3,5,lgp,hopper,105
829,2199,15,67.53333333333332,4,4,7,lgp,hopper,105
830,1699,17,67.43333333333332,4,5,7,lgp,hopper,105
831,2399,21,64.0,6,6,8,lgp,hopper,105
832,1899,17,67.36666666666666,4,5,7,lgp,hopper,105
833,299,24,62.96666666666666,3,9,8,lgp,hopper,105
834,2099,19,63.0,6,5,8,lgp,hopper,105
835,999,13,66.46666666666665,4,3,5,lgp,hopper,105
836,199,11,72.13333333333333,2,3,6,lgp,hopper,105
837,799,18,60.23333333333333,6,5,6,lgp,hopper,105
838,1799,17,67.43333333333332,4,5,7,lgp,hopper,105
839,1299,19,62.93333333333333,6,5,8,lgp,hopper,105
840,1399,19,62.79999999999999,4,6,8,lgp,hopper,105
841,499,12,69.39999999999999,3,3,5,lgp,hopper,105
842,2499,14,70.39999999999999,3,4,7,lgp,hopper,105
843,1999,24,66.46666666666665,5,8,9,lgp,hopper,105
844,99,13,67.83333333333333,4,3,6,lgp,hopper,105
845,1199,13,66.46666666666665,4,3,5,lgp,hopper,105
846,399,12,69.39999999999999,3,3,5,lgp,hopper,105
847,599,12,69.39999999999999,3,3,5,lgp,hopper,105
848,1499,20,64.13333333333333,5,6,7,lgp,hopper,105
849,1099,14,69.03333333333332,3,4,6,lgp,hopper,105
850,2299,16,57.56666666666666,2,6,5,lgp,hopper,105
851,999,16,62.533333333333324,2,6,5,lgp,hopper,105
852,599,17,50.16666666666666,2,6,3,lgp,hopper,105
853,1299,17,53.56666666666666,3,6,4,lgp,hopper,105
854,499,19,58.399999999999984,0,8,5,lgp,hopper,105
855,1999,17,59.73333333333333,3,6,4,lgp,hopper,105
856,1399,17,53.56666666666666,3,6,4,lgp,hopper,105
857,799,19,53.19999999999999,2,7,3,lgp,hopper,105
858,99,16,70.39999999999999,1,6,6,lgp,hopper,105
859,199,22,64.26666666666665,1,9,8,lgp,hopper,105
860,2499,17,59.73333333333333,3,6,4,lgp,hopper,105
861,1599,17,59.73333333333333,3,6,4,lgp,hopper,105
862,2199,17,59.73333333333333,3,6,4,lgp,hopper,105
863,2399,18,58.300000000000004,4,6,4,lgp,hopper,105
864,1199,17,53.56666666666666,3,6,4,lgp,hopper,105
865,2099,17,59.73333333333333,3,6,4,lgp,hopper,105
866,1099,23,53.33333333333332,4,8,7,lgp,hopper,105
867,1699,17,59.73333333333333,3,6,4,lgp,hopper,105
868,1899,17,59.73333333333333,3,6,4,lgp,hopper,105
869,399,20,58.46666666666665,1,8,6,lgp,hopper,105
870,1499,17,59.73333333333333,3,6,4,lgp,hopper,105
871,699,19,50.4,2,7,3,lgp,hopper,105
872,1799,17,59.73333333333333,3,6,4,lgp,hopper,105
873,899,18,53.19999999999999,1,7,3,lgp,hopper,105
874,299,20,58.53333333333331,1,8,5,lgp,hopper,105
875,899,22,58.5,5,7,8,lgp,hopper,105
876,499,21,55.33333333333332,4,7,7,lgp,hopper,105
877,2499,24,61.46666666666666,2,10,7,lgp,hopper,105
878,1699,26,57.96666666666666,5,9,9,lgp,hopper,105
879,1399,20,59.99999999999999,4,7,7,lgp,hopper,105
880,199,21,61.566666666666656,2,8,6,lgp,hopper,105
881,1599,22,61.399999999999984,3,9,7,lgp,hopper,105
882,999,22,55.26666666666666,5,7,8,lgp,hopper,105
883,799,22,58.5,5,7,7,lgp,hopper,105
884,2199,24,62.79999999999999,2,10,10,lgp,hopper,105
885,1499,20,62.79999999999998,3,7,7,lgp,hopper,105
886,2399,26,62.19999999999999,2,11,8,lgp,hopper,105
887,299,20,58.19999999999999,3,7,7,lgp,hopper,105
888,399,21,55.33333333333332,4,7,7,lgp,hopper,105
889,99,20,61.86666666666665,3,7,6,lgp,hopper,105
890,1899,24,54.86666666666665,4,9,9,lgp,hopper,105
891,699,25,58.19999999999999,6,8,8,lgp,hopper,105
892,599,21,56.99999999999999,5,7,7,lgp,hopper,105
893,1299,23,61.133333333333326,4,8,8,lgp,hopper,105
894,1099,22,55.26666666666666,5,7,8,lgp,hopper,105
895,2099,24,61.36666666666665,3,9,9,lgp,hopper,105
896,2299,24,62.066666666666656,2,10,8,lgp,hopper,105
897,1199,22,61.066666666666656,4,8,7,lgp,hopper,105
898,1999,24,54.73333333333332,4,9,9,lgp,hopper,105
899,1799,26,54.26666666666666,4,10,9,lgp,hopper,105
900,1599,17,65.89999999999999,2,6,9,lgp,hopper,105
901,799,12,72.19999999999999,1,4,4,lgp,hopper,105
902,1699,18,62.96666666666666,3,6,9,lgp,hopper,105
903,699,14,71.89999999999999,1,5,5,lgp,hopper,105
904,2499,12,68.13333333333333,3,3,6,lgp,hopper,105
905,1499,19,63.36666666666665,2,7,6,lgp,hopper,105
906,199,10,68.96666666666665,3,2,3,lgp,hopper,105
907,99,10,65.43333333333334,5,1,3,lgp,hopper,105
908,2199,13,65.26666666666667,4,3,6,lgp,hopper,105
909,399,12,72.19999999999999,1,4,4,lgp,hopper,105
910,1399,15,61.83333333333332,4,4,6,lgp,hopper,105
911,1199,15,68.76666666666665,1,6,7,lgp,hopper,105
912,1899,17,63.16666666666666,4,5,7,lgp,hopper,105
913,1099,12,72.19999999999999,1,4,4,lgp,hopper,105
914,1999,16,63.46666666666666,5,4,7,lgp,hopper,105
915,2099,13,65.26666666666667,4,3,6,lgp,hopper,105
916,599,13,69.26666666666667,2,4,5,lgp,hopper,105
917,1799,17,63.033333333333324,4,5,6,lgp,hopper,105
918,999,12,72.19999999999999,1,4,5,lgp,hopper,105
919,2399,12,68.13333333333333,3,3,6,lgp,hopper,105
920,2299,13,65.26666666666667,4,3,6,lgp,hopper,105
921,899,12,72.19999999999999,1,4,4,lgp,hopper,105
922,499,12,72.19999999999999,1,4,4,lgp,hopper,105
923,299,12,72.19999999999999,1,4,4,lgp,hopper,105
924,1299,14,64.69999999999999,3,4,6,lgp,hopper,105
925,399,12,64.0,3,3,5,lgp,hopper,105
926,1999,29,48.76666666666666,4,11,8,lgp,hopper,105
927,899,9,69.86666666666666,2,2,4,lgp,hopper,105
928,299,13,61.06666666666666,4,3,5,lgp,hopper,105
929,1899,24,49.36666666666665,3,9,6,lgp,hopper,105
930,99,10,72.43333333333332,1,3,5,lgp,hopper,105
931,1199,19,52.23333333333333,4,6,7,lgp,hopper,105
932,599,7,75.66666666666667,0,2,5,lgp,hopper,105
933,1699,24,44.833333333333314,3,9,6,lgp,hopper,105
934,499,8,72.73333333333333,1,2,5,lgp,hopper,105
935,2499,26,53.73333333333333,3,10,6,lgp,hopper,105
936,1299,19,52.23333333333333,4,6,7,lgp,hopper,105
937,2299,26,53.73333333333333,3,10,6,lgp,hopper,105
938,2199,26,53.79999999999999,3,10,7,lgp,hopper,105
939,699,8,72.8,1,2,5,lgp,hopper,105
940,1099,18,50.9,5,5,6,lgp,hopper,105
941,1599,20,49.033333333333324,3,7,5,lgp,hopper,105
942,999,13,56.833333333333336,4,3,4,lgp,hopper,105
943,2099,29,52.83333333333332,4,11,7,lgp,hopper,105
944,199,16,66.39999999999999,3,5,6,lgp,hopper,105
945,799,8,72.66666666666667,1,2,5,lgp,hopper,105
946,2399,26,53.73333333333333,3,10,6,lgp,hopper,105
947,1799,24,50.09999999999999,3,9,6,lgp,hopper,105
948,1399,17,52.533333333333324,4,5,6,lgp,hopper,105
949,1499,13,61.06666666666666,2,4,5,lgp,hopper,105
950,999,9,72.13333333333333,2,2,4,lgp,hopper,105
951,1599,9,72.13333333333333,2,2,4,lgp,hopper,105
952,199,9,72.19999999999999,2,2,4,lgp,hopper,105
953,799,11,71.83333333333331,1,4,5,lgp,hopper,105
954,1899,8,75.06666666666666,1,2,4,lgp,hopper,105
955,2199,8,75.06666666666666,1,2,4,lgp,hopper,105
956,2299,8,75.06666666666666,1,2,4,lgp,hopper,105
957,1499,9,72.13333333333333,2,2,4,lgp,hopper,105
958,99,7,72.7333333333333,2,1,3,lgp,hopper,105
