,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
959,299,10,74.33333333333331,1,3,4,lgp,hopper,107
960,1699,9,72.13333333333333,2,2,4,lgp,hopper,107
961,1299,8,75.06666666666666,1,2,4,lgp,hopper,107
962,399,10,74.33333333333331,1,3,4,lgp,hopper,107
963,2099,8,75.06666666666666,1,2,4,lgp,hopper,107
964,599,8,75.06666666666666,1,2,4,lgp,hopper,107
965,899,11,71.83333333333331,1,4,5,lgp,hopper,107
966,1799,9,72.13333333333333,2,2,4,lgp,hopper,107
967,1999,8,75.06666666666666,1,2,4,lgp,hopper,107
968,499,8,75.06666666666666,1,2,4,lgp,hopper,107
969,2499,8,75.06666666666666,1,2,4,lgp,hopper,107
970,1099,9,72.13333333333333,2,2,4,lgp,hopper,107
971,699,8,75.06666666666666,1,2,4,lgp,hopper,107
972,1199,9,72.13333333333333,2,2,4,lgp,hopper,107
973,2399,9,72.19999999999999,2,2,4,lgp,hopper,107
974,1399,8,75.06666666666666,1,2,4,lgp,hopper,107
975,1799,14,63.46666666666666,5,3,4,lgp,hopper,107
976,2499,12,69.26666666666667,3,3,4,lgp,hopper,107
977,1499,17,71.03333333333332,2,6,6,lgp,hopper,107
978,2399,11,72.13333333333333,2,3,4,lgp,hopper,107
979,1999,20,61.29999999999999,3,7,6,lgp,hopper,107
980,2199,14,63.53333333333333,5,3,4,lgp,hopper,107
981,799,12,69.19999999999999,3,3,5,lgp,hopper,107
982,399,11,66.26666666666667,2,3,4,lgp,hopper,107
983,1199,10,72.0,1,3,4,lgp,hopper,107
984,1399,12,72.0,1,4,5,lgp,hopper,107
985,299,12,63.4,3,3,4,lgp,hopper,107
986,499,17,60.23333333333333,6,4,5,lgp,hopper,107
987,1099,12,60.533333333333324,3,3,4,lgp,hopper,107
988,599,13,69.26666666666667,2,4,6,lgp,hopper,107
989,1299,10,74.93333333333332,1,3,4,lgp,hopper,107
990,1599,12,69.26666666666667,3,3,4,lgp,hopper,107
991,899,13,66.39999999999999,4,3,4,lgp,hopper,107
992,999,12,69.19999999999999,3,3,5,lgp,hopper,107
993,1699,11,66.26666666666667,2,3,4,lgp,hopper,107
994,1899,11,69.2,2,3,4,lgp,hopper,107
995,99,10,75.0,1,3,5,lgp,hopper,107
996,699,12,60.533333333333324,3,3,4,lgp,hopper,107
997,199,11,66.26666666666667,2,3,4,lgp,hopper,107
998,2299,12,69.26666666666667,3,3,4,lgp,hopper,107
999,2099,13,66.33333333333333,4,3,5,lgp,hopper,107
1000,899,11,68.13333333333333,4,2,4,lgp,hopper,107
1001,1899,25,63.133333333333326,2,10,7,lgp,hopper,107
1002,1599,20,61.36666666666665,3,7,6,lgp,hopper,107
1003,2299,13,68.83333333333333,2,4,6,lgp,hopper,107
1004,2499,17,67.93333333333332,2,6,6,lgp,hopper,107
1005,799,15,60.833333333333336,6,3,4,lgp,hopper,107
1006,99,10,72.13333333333333,2,3,4,lgp,hopper,107
1007,1499,20,58.86666666666667,5,6,6,lgp,hopper,107
1008,299,9,69.56666666666665,2,2,3,lgp,hopper,107
1009,1199,11,64.46666666666665,4,2,3,lgp,hopper,107
1010,2199,16,66.8,3,5,5,lgp,hopper,107
1011,1799,19,65.13333333333333,3,7,6,lgp,hopper,107
1012,1299,15,59.033333333333324,4,4,5,lgp,hopper,107
1013,1699,16,63.099999999999994,5,4,6,lgp,hopper,107
1014,1099,10,70.56666666666666,3,2,3,lgp,hopper,107
1015,999,10,70.93333333333332,3,2,5,lgp,hopper,107
1016,2399,15,68.53333333333332,2,5,6,lgp,hopper,107
1017,2099,13,68.83333333333333,2,4,6,lgp,hopper,107
1018,1399,14,59.033333333333324,5,3,4,lgp,hopper,107
1019,699,21,57.23333333333333,6,6,7,lgp,hopper,107
1020,599,10,69.19999999999999,3,2,4,lgp,hopper,107
1021,199,9,72.23333333333332,2,2,4,lgp,hopper,107
1022,399,9,72.36666666666666,2,2,4,lgp,hopper,107
1023,1999,13,68.83333333333333,2,4,6,lgp,hopper,107
1024,499,9,72.36666666666666,2,2,4,lgp,hopper,107
1025,2199,16,67.53333333333332,3,5,6,lgp,hopper,107
1026,499,19,64.16666666666667,4,6,6,lgp,hopper,107
1027,599,21,60.93333333333333,4,7,6,lgp,hopper,107
1028,2099,16,67.53333333333332,3,5,6,lgp,hopper,107
1029,1299,15,67.6,2,5,5,lgp,hopper,107
1030,2499,16,67.53333333333332,3,5,7,lgp,hopper,107
1031,1599,14,66.53333333333333,3,4,6,lgp,hopper,107
1032,1399,17,66.16666666666666,2,6,6,lgp,hopper,107
1033,199,17,65.39999999999999,2,6,6,lgp,hopper,107
1034,799,19,65.53333333333332,2,7,7,lgp,hopper,107
1035,899,19,65.53333333333332,2,7,7,lgp,hopper,107
1036,299,20,59.133333333333326,3,7,5,lgp,hopper,107
1037,1999,16,67.53333333333332,3,5,6,lgp,hopper,107
1038,1899,16,67.53333333333332,3,5,6,lgp,hopper,107
1039,1799,15,66.46666666666665,4,4,6,lgp,hopper,107
1040,2299,14,67.89999999999999,3,4,6,lgp,hopper,107
1041,1699,17,66.16666666666667,4,5,8,lgp,hopper,107
1042,1199,15,67.6,2,5,5,lgp,hopper,107
1043,1099,23,59.933333333333316,4,8,8,lgp,hopper,107
1044,2399,16,67.6,3,5,7,lgp,hopper,107
1045,999,19,70.3,1,8,5,lgp,hopper,107
1046,1499,14,66.53333333333333,3,4,6,lgp,hopper,107
1047,99,19,68.23333333333333,2,7,6,lgp,hopper,107
1048,399,19,61.73333333333333,2,7,4,lgp,hopper,107
1049,699,21,65.16666666666667,2,8,6,lgp,hopper,107
1050,1199,12,77.2,0,5,7,lgp,hopper,107
1051,599,14,77.03333333333333,0,6,8,lgp,hopper,107
1052,899,12,77.2,0,5,7,lgp,hopper,107
1053,999,12,77.2,0,5,7,lgp,hopper,107
1054,199,10,75.06666666666666,1,3,5,lgp,hopper,107
1055,1499,11,69.26666666666665,2,4,5,lgp,hopper,107
1056,1399,12,74.39999999999999,1,5,6,lgp,hopper,107
1057,799,12,77.2,0,5,7,lgp,hopper,107
1058,99,10,75.06666666666666,1,4,5,lgp,hopper,107
1059,1099,12,77.2,0,5,7,lgp,hopper,107
1060,399,11,77.63333333333333,0,5,6,lgp,hopper,107
1061,1299,12,77.2,0,5,7,lgp,hopper,107
1062,299,10,75.06666666666666,1,4,5,lgp,hopper,107
1063,699,11,77.63333333333333,0,5,6,lgp,hopper,107
1064,499,11,77.63333333333333,0,4,7,lgp,hopper,107
1065,699,14,67.9,3,4,5,lgp,hopper,107
1066,899,13,70.76666666666667,2,4,5,lgp,hopper,107
1067,299,11,73.49999999999999,1,4,6,lgp,hopper,107
1068,999,13,70.76666666666667,2,4,5,lgp,hopper,107
1069,199,9,72.49999999999999,2,2,4,lgp,hopper,107
1070,799,13,70.69999999999999,2,4,5,lgp,hopper,107
1071,1299,15,70.53333333333332,2,6,5,lgp,hopper,107
1072,1399,13,70.76666666666667,2,4,5,lgp,hopper,107
1073,499,11,70.99999999999999,2,3,5,lgp,hopper,107
1074,99,7,72.56666666666666,2,2,3,lgp,hopper,107
1075,1199,13,70.83333333333333,2,5,4,lgp,hopper,107
1076,399,11,70.99999999999999,2,3,6,lgp,hopper,107
1077,599,12,68.13333333333333,3,3,4,lgp,hopper,107
1078,1499,16,66.53333333333332,3,5,6,lgp,hopper,107
1079,1099,13,70.76666666666667,2,4,5,lgp,hopper,107
1080,999,9,77.56666666666666,0,4,5,lgp,hopper,107
1081,599,10,73.43333333333334,1,4,5,lgp,hopper,107
1082,1299,9,77.56666666666666,0,4,5,lgp,hopper,107
1083,499,10,73.43333333333334,1,4,5,lgp,hopper,107
1084,1399,9,77.56666666666666,0,4,5,lgp,hopper,107
1085,799,9,77.56666666666666,0,4,4,lgp,hopper,107
1086,99,8,72.73333333333333,1,3,4,lgp,hopper,107
1087,199,10,71.3,1,4,6,lgp,hopper,107
1088,1199,9,77.56666666666666,0,4,5,lgp,hopper,107
1089,1099,11,74.63333333333333,0,5,5,lgp,hopper,107
1090,399,9,74.26666666666667,0,4,4,lgp,hopper,107
1091,1499,9,77.56666666666666,0,4,5,lgp,hopper,107
1092,699,10,73.43333333333334,1,4,5,lgp,hopper,107
1093,899,9,77.56666666666666,0,4,5,lgp,hopper,107
1094,299,8,72.73333333333333,1,3,3,lgp,hopper,107
1095,899,9,75.36666666666666,0,3,5,lgp,hopper,107
1096,499,9,75.36666666666666,0,3,5,lgp,hopper,107
1097,1399,9,75.36666666666666,0,3,5,lgp,hopper,107
1098,199,9,75.36666666666666,0,3,5,lgp,hopper,107
1099,999,9,75.36666666666666,0,3,5,lgp,hopper,107
1100,799,9,75.36666666666666,0,3,5,lgp,hopper,107
1101,1499,11,73.93333333333334,0,4,6,lgp,hopper,107
1102,299,9,75.36666666666666,0,3,5,lgp,hopper,107
1103,399,9,75.36666666666666,0,3,5,lgp,hopper,107
1104,99,9,78.0,0,3,6,lgp,hopper,107
1105,699,9,75.36666666666666,0,3,5,lgp,hopper,107
1106,599,9,75.36666666666666,0,3,5,lgp,hopper,107
1107,1299,9,75.36666666666666,0,3,5,lgp,hopper,107
1108,1099,9,75.36666666666666,0,3,5,lgp,hopper,107
1109,1199,9,75.36666666666666,0,3,5,lgp,hopper,107
1110,799,11,76.8,0,5,3,lgp,hopper,107
1111,699,11,76.5,0,5,3,lgp,hopper,107
1112,1499,13,77.03333333333332,0,6,7,lgp,hopper,107
1113,199,8,72.8,1,3,3,lgp,hopper,107
1114,99,8,72.8,1,3,3,lgp,hopper,107
1115,399,13,74.76666666666667,0,6,6,lgp,hopper,107
1116,1399,13,77.03333333333332,0,6,7,lgp,hopper,107
1117,1199,11,76.8,0,5,3,lgp,hopper,107
1118,1099,11,76.8,0,5,3,lgp,hopper,107
1119,599,10,72.13333333333333,1,4,3,lgp,hopper,107
1120,999,11,76.8,0,5,3,lgp,hopper,107
1121,899,11,76.8,0,5,3,lgp,hopper,107
1122,499,11,70.7,1,5,3,lgp,hopper,107
1123,299,8,72.8,1,3,3,lgp,hopper,107
1124,1299,11,76.8,0,5,3,lgp,hopper,107
1125,399,9,74.93333333333332,0,4,4,lgp,hopper,107
1126,899,9,72.43333333333332,2,3,4,lgp,hopper,107
1127,299,9,74.93333333333332,0,4,4,lgp,hopper,107
1128,99,13,73.59999999999998,0,6,6,lgp,hopper,107
1129,1199,9,72.43333333333332,2,2,5,lgp,hopper,107
1130,599,8,75.36666666666666,1,3,4,lgp,hopper,107
1131,499,9,75.06666666666666,0,4,4,lgp,hopper,107
1132,1299,9,72.43333333333332,2,2,5,lgp,hopper,107
1133,699,15,68.89999999999999,2,6,7,lgp,hopper,107
1134,1099,9,72.43333333333332,2,2,5,lgp,hopper,107
1135,999,9,72.43333333333332,2,2,5,lgp,hopper,107
1136,199,9,74.93333333333332,0,4,4,lgp,hopper,107
1137,799,10,69.49999999999999,3,2,5,lgp,hopper,107
1138,1399,9,72.43333333333332,2,2,5,lgp,hopper,107
1139,1499,9,72.43333333333332,2,2,5,lgp,hopper,107
1140,999,10,75.06666666666666,1,3,5,lgp,hopper,107
1141,199,9,69.86666666666666,2,2,5,lgp,hopper,107
1142,799,9,72.49999999999999,2,2,5,lgp,hopper,107
1143,1499,13,68.83333333333333,2,4,7,lgp,hopper,107
1144,99,8,72.66666666666667,1,2,5,lgp,hopper,107
1145,299,8,69.73333333333333,1,3,4,lgp,hopper,107
1146,1299,13,68.83333333333333,2,4,7,lgp,hopper,107
1147,399,8,69.73333333333333,1,3,4,lgp,hopper,107
1148,599,9,72.43333333333332,2,3,4,lgp,hopper,107
1149,899,10,74.99999999999999,1,3,5,lgp,hopper,107
1150,499,11,74.63333333333333,1,4,6,lgp,hopper,107
1151,1099,9,72.36666666666666,2,2,6,lgp,hopper,107
1152,699,9,72.49999999999999,2,2,4,lgp,hopper,107
1153,1199,11,72.36666666666666,0,5,7,lgp,hopper,107
1154,1399,13,69.2,2,5,7,lgp,hopper,107
1155,1499,12,63.166666666666664,3,4,4,lgp,hopper,107
1156,799,11,72.06666666666665,0,5,5,lgp,hopper,107
1157,399,11,71.06666666666666,2,4,4,lgp,hopper,107
1158,1199,11,66.69999999999999,2,4,4,lgp,hopper,107
1159,1399,12,71.59999999999998,1,5,4,lgp,hopper,107
1160,299,11,70.93333333333332,2,4,5,lgp,hopper,107
1161,499,11,72.06666666666665,0,5,5,lgp,hopper,107
1162,1099,11,72.36666666666666,0,5,4,lgp,hopper,107
1163,599,11,72.06666666666665,0,5,5,lgp,hopper,107
1164,1299,10,69.26666666666665,1,4,4,lgp,hopper,107
1165,899,10,72.36666666666666,1,4,5,lgp,hopper,107
1166,999,10,72.49999999999999,1,4,5,lgp,hopper,107
1167,99,9,72.56666666666665,2,3,3,lgp,hopper,107
1168,699,10,69.49999999999999,1,4,4,lgp,hopper,107
1169,199,12,69.56666666666666,1,5,5,lgp,hopper,107
