,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
462,2199,23,44.49999999999999,4,9,7,lgp,walker2d,100
463,2399,23,44.49999999999999,4,9,6,lgp,walker2d,100
464,1199,19,33.699999999999996,4,7,6,lgp,walker2d,100
465,2099,21,45.199999999999996,4,8,6,lgp,walker2d,100
466,1099,19,38.0,4,7,7,lgp,walker2d,100
467,1699,16,35.699999999999996,5,5,5,lgp,walker2d,100
468,1899,27,18.099999999999994,6,10,5,lgp,walker2d,100
469,399,16,51.8,3,6,7,lgp,walker2d,100
470,1499,16,35.699999999999996,5,5,5,lgp,walker2d,100
471,699,18,50.89999999999999,3,7,8,lgp,walker2d,100
472,1799,18,25.799999999999997,5,6,5,lgp,walker2d,100
473,899,18,38.89999999999999,5,6,6,lgp,walker2d,100
474,299,16,46.59999999999999,3,6,6,lgp,walker2d,100
475,899,5,77.1,0,2,3,lgp,walker2d,100
476,499,7,75.3,0,3,3,lgp,walker2d,100
477,2499,14,48.39999999999999,3,5,6,lgp,walker2d,100
478,1699,5,77.1,0,2,3,lgp,walker2d,100
479,1399,5,77.1,0,2,3,lgp,walker2d,100
480,199,1,78.89999999999999,0,0,1,lgp,walker2d,100
481,1599,5,77.1,0,2,3,lgp,walker2d,100
482,999,5,77.1,0,2,3,lgp,walker2d,100
483,799,5,77.1,0,2,3,lgp,walker2d,100
484,2199,12,49.3,3,4,5,lgp,walker2d,100
485,1499,5,77.1,0,2,3,lgp,walker2d,100
486,2399,8,67.6,1,3,4,lgp,walker2d,100
487,299,3,78.0,0,1,2,lgp,walker2d,100
488,399,10,66.69999999999999,1,4,3,lgp,walker2d,100
489,99,1,78.89999999999999,0,0,1,lgp,walker2d,100
490,1899,6,68.29999999999998,1,2,3,lgp,walker2d,100
491,699,7,76.19999999999999,0,3,3,lgp,walker2d,100
492,599,7,75.3,0,3,3,lgp,walker2d,100
493,1299,5,77.1,0,2,3,lgp,walker2d,100
494,1099,5,77.1,0,2,3,lgp,walker2d,100
495,2099,12,49.3,3,4,5,lgp,walker2d,100
496,2299,12,49.3,3,4,5,lgp,walker2d,100
497,1199,5,77.1,0,2,3,lgp,walker2d,100
498,1999,9,59.0,2,3,4,lgp,walker2d,100
499,1799,6,68.29999999999998,1,2,3,lgp,walker2d,100
500,1599,8,62.2,2,3,3,lgp,walker2d,100
501,799,10,52.499999999999986,2,4,3,lgp,walker2d,100
502,1699,8,62.2,2,3,3,lgp,walker2d,100
503,699,11,63.79999999999998,1,5,4,lgp,walker2d,100
504,2499,9,61.3,1,4,4,lgp,walker2d,100
505,1499,8,62.2,2,3,3,lgp,walker2d,100
506,199,26,32.79999999999999,3,11,5,lgp,walker2d,100
507,99,3,78.0,0,1,2,lgp,walker2d,100
508,2199,8,62.2,2,3,3,lgp,walker2d,100
509,399,13,52.499999999999986,2,5,3,lgp,walker2d,100
510,1399,10,52.499999999999986,2,4,3,lgp,walker2d,100
511,1199,10,52.499999999999986,2,4,3,lgp,walker2d,100
512,1899,11,56.8,2,4,4,lgp,walker2d,100
513,1099,12,50.69999999999999,2,5,4,lgp,walker2d,100
514,1999,10,52.499999999999986,2,4,4,lgp,walker2d,100
515,2099,8,62.2,2,3,3,lgp,walker2d,100
516,599,11,63.79999999999998,1,5,4,lgp,walker2d,100
517,1799,13,49.09999999999999,4,4,3,lgp,walker2d,100
518,999,12,50.69999999999999,2,5,4,lgp,walker2d,100
519,2399,9,61.3,1,4,4,lgp,walker2d,100
520,2299,9,65.6,1,4,4,lgp,walker2d,100
521,899,11,39.39999999999999,3,4,3,lgp,walker2d,100
522,499,10,52.499999999999986,2,4,3,lgp,walker2d,100
523,299,15,51.599999999999994,2,6,3,lgp,walker2d,100
524,1299,10,52.499999999999986,2,4,3,lgp,walker2d,100
525,399,5,77.1,0,2,2,lgp,walker2d,100
526,1999,14,59.7,2,6,3,lgp,walker2d,100
527,899,10,56.8,2,4,2,lgp,walker2d,100
528,299,1,78.89999999999999,0,0,1,lgp,walker2d,100
529,1899,14,59.7,2,6,3,lgp,walker2d,100
530,99,1,78.89999999999999,0,0,1,lgp,walker2d,100
531,1199,14,59.7,2,6,3,lgp,walker2d,100
532,599,12,65.6,1,5,2,lgp,walker2d,100
533,1699,14,59.7,2,6,3,lgp,walker2d,100
534,499,12,70.8,0,6,3,lgp,walker2d,100
535,2499,16,42.09999999999999,4,6,3,lgp,walker2d,100
536,1299,14,59.7,2,6,3,lgp,walker2d,100
537,2299,16,58.8,2,7,4,lgp,walker2d,100
538,2199,15,50.89999999999999,3,6,3,lgp,walker2d,100
539,699,9,65.6,1,4,2,lgp,walker2d,100
540,1099,12,60.599999999999994,2,5,3,lgp,walker2d,100
541,1599,14,59.7,2,6,3,lgp,walker2d,100
542,999,12,60.599999999999994,2,5,3,lgp,walker2d,100
543,2099,14,59.7,2,6,3,lgp,walker2d,100
544,199,1,78.89999999999999,0,0,1,lgp,walker2d,100
545,799,10,56.8,2,4,2,lgp,walker2d,100
546,2399,15,50.89999999999999,3,6,3,lgp,walker2d,100
547,1799,14,59.7,2,6,3,lgp,walker2d,100
548,1399,14,59.7,2,6,3,lgp,walker2d,100
549,1499,14,59.7,2,6,3,lgp,walker2d,100
550,999,9,65.79999999999998,1,4,2,lgp,walker2d,100
551,1599,10,57.19999999999999,2,4,2,lgp,walker2d,100
552,199,9,65.79999999999998,1,4,2,lgp,walker2d,100
553,799,9,65.79999999999998,1,4,2,lgp,walker2d,100
554,1899,9,65.79999999999998,1,4,2,lgp,walker2d,100
555,2199,9,65.79999999999998,1,4,2,lgp,walker2d,100
556,2299,9,66.69999999999999,1,4,2,lgp,walker2d,100
557,1499,12,64.89999999999999,1,5,3,lgp,walker2d,100
558,99,9,65.79999999999998,1,4,2,lgp,walker2d,100
559,299,9,66.69999999999999,1,4,2,lgp,walker2d,100
560,1699,9,65.79999999999998,1,4,2,lgp,walker2d,100
561,1299,9,65.79999999999998,1,4,2,lgp,walker2d,100
562,399,9,66.69999999999999,1,4,2,lgp,walker2d,100
563,2099,12,63.999999999999986,1,6,2,lgp,walker2d,100
564,599,9,65.79999999999998,1,4,2,lgp,walker2d,100
565,899,9,65.79999999999998,1,4,2,lgp,walker2d,100
566,1799,9,65.79999999999998,1,4,2,lgp,walker2d,100
567,1999,9,65.79999999999998,1,4,2,lgp,walker2d,100
568,499,9,65.79999999999998,1,4,2,lgp,walker2d,100
569,2499,9,65.79999999999998,1,4,2,lgp,walker2d,100
570,1099,9,65.79999999999998,1,4,2,lgp,walker2d,100
571,699,9,66.69999999999999,1,4,2,lgp,walker2d,100
572,1199,9,65.79999999999998,1,4,2,lgp,walker2d,100
573,2399,9,65.79999999999998,1,4,2,lgp,walker2d,100
574,1399,9,65.79999999999998,1,4,2,lgp,walker2d,100
575,1799,12,65.79999999999998,1,5,5,lgp,walker2d,100
576,2499,21,26.39999999999999,8,6,6,lgp,walker2d,100
577,1499,8,75.3,0,4,3,lgp,walker2d,100
578,2399,21,26.39999999999999,8,6,6,lgp,walker2d,100
579,1999,20,54.89999999999999,3,8,7,lgp,walker2d,100
580,2199,20,34.6,5,7,6,lgp,walker2d,100
581,799,5,77.1,0,2,3,lgp,walker2d,100
582,399,7,76.19999999999999,0,3,3,lgp,walker2d,100
583,1199,5,77.1,0,2,3,lgp,walker2d,100
584,1399,8,67.39999999999999,1,3,3,lgp,walker2d,100
585,299,3,78.0,0,1,2,lgp,walker2d,100
586,499,7,75.3,0,3,3,lgp,walker2d,100
587,1099,5,77.1,0,2,3,lgp,walker2d,100
588,599,8,75.3,0,4,4,lgp,walker2d,100
589,1299,6,68.29999999999998,1,2,3,lgp,walker2d,100
590,1599,10,66.69999999999999,1,4,4,lgp,walker2d,100
591,899,5,77.1,0,2,3,lgp,walker2d,100
592,999,5,77.1,0,2,3,lgp,walker2d,100
593,1699,13,52.89999999999999,2,5,4,lgp,walker2d,100
594,1899,14,64.89999999999999,1,6,6,lgp,walker2d,100
595,99,3,78.0,0,1,2,lgp,walker2d,100
596,699,5,77.1,0,2,3,lgp,walker2d,100
597,199,3,78.0,0,1,2,lgp,walker2d,100
598,2299,19,34.99999999999999,6,6,5,lgp,walker2d,100
599,2099,17,47.699999999999996,4,6,5,lgp,walker2d,100
600,899,15,55.89999999999999,2,6,3,lgp,walker2d,100
601,1899,15,55.89999999999999,2,6,3,lgp,walker2d,100
602,1599,15,55.89999999999999,2,6,3,lgp,walker2d,100
603,2299,19,37.8,2,8,4,lgp,walker2d,100
604,2499,20,38.4,3,8,5,lgp,walker2d,100
605,799,15,55.89999999999999,2,6,3,lgp,walker2d,100
606,99,1,78.89999999999999,0,0,1,lgp,walker2d,100
607,1499,15,55.89999999999999,2,6,3,lgp,walker2d,100
608,299,16,63.79999999999998,1,7,4,lgp,walker2d,100
609,1199,15,55.89999999999999,2,6,3,lgp,walker2d,100
610,2199,21,45.499999999999986,2,9,4,lgp,walker2d,100
611,1799,15,55.89999999999999,2,6,3,lgp,walker2d,100
612,1299,15,55.89999999999999,2,6,3,lgp,walker2d,100
613,1699,15,55.89999999999999,2,6,3,lgp,walker2d,100
614,1099,15,55.89999999999999,2,6,3,lgp,walker2d,100
615,999,15,55.89999999999999,2,6,3,lgp,walker2d,100
616,2399,19,57.89999999999999,2,8,4,lgp,walker2d,100
617,2099,20,43.199999999999996,3,8,4,lgp,walker2d,100
618,1399,15,55.89999999999999,2,6,3,lgp,walker2d,100
619,699,15,55.89999999999999,2,6,3,lgp,walker2d,100
620,599,15,55.89999999999999,2,6,3,lgp,walker2d,100
621,199,16,63.79999999999998,1,7,4,lgp,walker2d,100
622,399,14,64.69999999999999,1,6,3,lgp,walker2d,100
623,1999,17,55.0,2,7,4,lgp,walker2d,100
624,499,15,55.89999999999999,2,6,3,lgp,walker2d,100
625,2199,14,35.8,3,5,4,lgp,walker2d,100
626,499,10,66.69999999999999,1,4,4,lgp,walker2d,100
627,599,10,66.69999999999999,1,4,4,lgp,walker2d,100
628,2099,14,35.8,3,5,3,lgp,walker2d,100
629,1299,10,54.69999999999999,3,3,3,lgp,walker2d,100
630,2499,17,34.0,4,6,4,lgp,walker2d,100
631,1599,14,40.79999999999999,3,5,3,lgp,walker2d,100
632,1399,13,49.699999999999996,4,4,4,lgp,walker2d,100
633,199,3,78.0,0,1,2,lgp,walker2d,100
634,799,9,63.5,2,3,3,lgp,walker2d,100
635,899,9,63.5,2,3,3,lgp,walker2d,100
636,299,3,78.0,0,1,2,lgp,walker2d,100
637,1999,14,35.8,3,5,3,lgp,walker2d,100
638,1899,14,35.8,3,5,4,lgp,walker2d,100
639,1799,14,48.5,3,5,4,lgp,walker2d,100
640,2299,14,35.8,3,5,4,lgp,walker2d,100
641,1699,18,23.599999999999994,5,6,3,lgp,walker2d,100
642,1199,10,54.69999999999999,3,3,3,lgp,walker2d,100
643,1099,9,63.5,2,3,3,lgp,walker2d,100
644,2399,18,24.0,3,7,4,lgp,walker2d,100
645,999,9,63.5,2,3,3,lgp,walker2d,100
646,1499,14,40.79999999999999,3,5,3,lgp,walker2d,100
647,99,1,78.89999999999999,0,0,1,lgp,walker2d,100
648,399,7,76.19999999999999,0,3,3,lgp,walker2d,100
649,699,10,66.69999999999999,1,4,4,lgp,walker2d,100
650,1199,10,66.69999999999999,1,5,5,lgp,walker2d,100
651,599,7,76.19999999999999,0,3,4,lgp,walker2d,100
652,899,7,76.19999999999999,0,4,4,lgp,walker2d,100
653,999,7,76.19999999999999,0,4,4,lgp,walker2d,100
654,199,7,76.19999999999999,0,4,4,lgp,walker2d,100
655,1499,10,66.69999999999999,1,5,5,lgp,walker2d,100
656,1399,10,66.69999999999999,1,5,5,lgp,walker2d,100
657,799,7,76.19999999999999,0,4,3,lgp,walker2d,100
658,99,6,75.3,0,4,3,lgp,walker2d,100
659,1099,10,66.69999999999999,1,5,5,lgp,walker2d,100
660,399,7,76.19999999999999,0,4,4,lgp,walker2d,100
661,1299,10,66.69999999999999,1,5,5,lgp,walker2d,100
662,299,7,76.19999999999999,0,3,4,lgp,walker2d,100
663,699,7,76.19999999999999,0,3,4,lgp,walker2d,100
664,499,7,76.19999999999999,0,3,4,lgp,walker2d,100
665,699,5,77.1,0,2,3,lgp,walker2d,100
666,899,6,68.29999999999998,1,2,3,lgp,walker2d,100
667,299,5,77.1,0,2,3,lgp,walker2d,100
668,999,5,77.1,0,2,3,lgp,walker2d,100
669,199,5,77.1,0,2,3,lgp,walker2d,100
670,799,5,77.1,0,2,3,lgp,walker2d,100
671,1299,5,77.1,0,2,3,lgp,walker2d,100
672,1399,5,77.1,0,2,3,lgp,walker2d,100
673,499,5,77.1,0,2,4,lgp,walker2d,100
674,99,3,78.0,0,1,2,lgp,walker2d,100
675,1199,5,77.1,0,2,3,lgp,walker2d,100
676,399,5,77.1,0,2,4,lgp,walker2d,100
677,599,5,77.1,0,2,3,lgp,walker2d,100
678,1499,5,77.1,0,2,3,lgp,walker2d,100
679,1099,5,77.1,0,2,3,lgp,walker2d,100
680,999,6,68.29999999999998,1,2,3,lgp,walker2d,100
681,599,5,77.1,0,2,3,lgp,walker2d,100
682,1299,5,77.1,0,2,3,lgp,walker2d,100
683,499,6,68.29999999999998,1,2,4,lgp,walker2d,100
684,1399,5,77.1,0,2,3,lgp,walker2d,100
685,799,5,77.1,0,2,3,lgp,walker2d,100
686,99,3,78.0,0,1,2,lgp,walker2d,100
687,199,7,76.19999999999999,0,3,4,lgp,walker2d,100
688,1199,5,77.1,0,2,3,lgp,walker2d,100
689,1099,5,77.1,0,2,3,lgp,walker2d,100
690,399,5,77.1,0,2,3,lgp,walker2d,100
691,1499,5,77.1,0,2,3,lgp,walker2d,100
692,699,5,77.1,0,2,3,lgp,walker2d,100
693,899,5,77.1,0,2,3,lgp,walker2d,100
694,299,5,77.1,0,2,3,lgp,walker2d,100
695,899,5,77.1,0,2,3,lgp,walker2d,100
696,499,5,77.1,0,2,3,lgp,walker2d,100
697,1399,5,77.1,0,2,3,lgp,walker2d,100
698,199,5,77.1,0,2,3,lgp,walker2d,100
699,999,5,77.1,0,2,3,lgp,walker2d,100
700,799,5,77.1,0,2,3,lgp,walker2d,100
701,1499,5,77.1,0,2,3,lgp,walker2d,100
702,299,5,77.1,0,2,3,lgp,walker2d,100
703,399,5,77.1,0,2,3,lgp,walker2d,100
704,99,3,78.0,0,1,2,lgp,walker2d,100
705,699,5,77.1,0,2,3,lgp,walker2d,100
706,599,5,77.1,0,2,3,lgp,walker2d,100
707,1299,5,77.1,0,2,3,lgp,walker2d,100
708,1099,5,77.1,0,2,3,lgp,walker2d,100
709,1199,5,77.1,0,2,3,lgp,walker2d,100
710,799,10,66.69999999999999,1,4,5,lgp,walker2d,100
711,699,10,66.69999999999999,1,4,5,lgp,walker2d,100
712,1499,8,67.6,1,3,2,lgp,walker2d,100
713,199,5,77.1,0,2,2,lgp,walker2d,100
714,99,3,78.0,0,1,2,lgp,walker2d,100
715,399,11,58.099999999999994,2,4,5,lgp,walker2d,100
716,1399,8,67.6,1,3,2,lgp,walker2d,100
717,1199,10,66.69999999999999,1,4,5,lgp,walker2d,100
718,1099,10,66.69999999999999,1,4,5,lgp,walker2d,100
719,599,10,66.69999999999999,1,4,5,lgp,walker2d,100
720,999,10,66.69999999999999,1,4,5,lgp,walker2d,100
721,899,10,66.69999999999999,1,4,4,lgp,walker2d,100
722,499,10,66.69999999999999,1,4,5,lgp,walker2d,100
723,299,11,58.099999999999994,2,4,5,lgp,walker2d,100
724,1299,10,66.69999999999999,1,4,5,lgp,walker2d,100
725,399,5,77.1,0,2,4,lgp,walker2d,100
726,899,5,77.1,0,2,3,lgp,walker2d,100
727,299,5,77.1,0,2,4,lgp,walker2d,100
728,99,10,66.69999999999999,1,4,6,lgp,walker2d,100
729,1199,5,77.1,0,2,4,lgp,walker2d,100
730,599,5,77.1,0,2,3,lgp,walker2d,100
731,499,5,77.1,0,2,3,lgp,walker2d,100
732,1299,6,68.29999999999998,1,2,4,lgp,walker2d,100
733,699,5,77.1,0,2,3,lgp,walker2d,100
734,1099,5,77.1,0,2,4,lgp,walker2d,100
735,999,5,77.1,0,2,4,lgp,walker2d,100
736,199,6,68.49999999999999,1,2,4,lgp,walker2d,100
737,799,6,68.29999999999998,1,2,3,lgp,walker2d,100
738,1399,5,77.1,0,2,4,lgp,walker2d,100
739,1499,5,77.1,0,2,3,lgp,walker2d,100
740,999,5,77.1,0,2,3,lgp,walker2d,100
741,199,6,68.29999999999998,1,2,3,lgp,walker2d,100
742,799,5,77.1,0,2,3,lgp,walker2d,100
743,1499,5,77.1,0,2,3,lgp,walker2d,100
744,99,3,78.0,0,1,2,lgp,walker2d,100
745,299,5,77.1,0,2,3,lgp,walker2d,100
746,1299,5,77.1,0,2,3,lgp,walker2d,100
747,399,5,77.1,0,2,3,lgp,walker2d,100
748,599,5,77.1,0,2,3,lgp,walker2d,100
749,899,5,77.1,0,2,3,lgp,walker2d,100
750,499,5,77.1,0,2,3,lgp,walker2d,100
751,1099,5,77.1,0,2,3,lgp,walker2d,100
752,699,5,77.1,0,2,3,lgp,walker2d,100
753,1199,5,77.1,0,2,3,lgp,walker2d,100
754,1399,5,77.1,0,2,3,lgp,walker2d,100
755,1499,5,77.1,0,2,4,lgp,walker2d,100
756,799,9,58.8,2,3,4,lgp,walker2d,100
757,399,9,75.3,0,5,3,lgp,walker2d,100
758,1199,5,77.1,0,2,3,lgp,walker2d,100
759,1399,5,77.1,0,2,4,lgp,walker2d,100
760,299,5,77.1,0,2,3,lgp,walker2d,100
761,499,8,67.39999999999999,1,3,3,lgp,walker2d,100
762,1099,5,77.1,0,2,3,lgp,walker2d,100
763,599,5,77.1,0,2,3,lgp,walker2d,100
764,1299,5,77.1,0,2,3,lgp,walker2d,100
765,899,5,77.1,0,2,3,lgp,walker2d,100
766,999,5,77.1,0,2,3,lgp,walker2d,100
767,99,3,78.0,0,1,2,lgp,walker2d,100
768,699,6,68.29999999999998,1,2,3,lgp,walker2d,100
769,199,3,78.0,0,1,2,lgp,walker2d,100
770,899,11,74.39999999999999,0,5,4,lgp,walker2d,100
771,799,11,74.39999999999999,0,5,4,lgp,walker2d,100
772,99,5,77.1,0,2,2,lgp,walker2d,100
773,1499,11,74.39999999999999,0,5,4,lgp,walker2d,100
774,299,5,77.1,0,2,2,lgp,walker2d,100
775,1199,11,74.39999999999999,0,5,4,lgp,walker2d,100
776,1299,11,74.39999999999999,0,5,4,lgp,walker2d,100
777,1099,11,74.39999999999999,0,5,4,lgp,walker2d,100
778,999,11,74.39999999999999,0,5,4,lgp,walker2d,100
779,1399,11,74.39999999999999,0,5,4,lgp,walker2d,100
780,699,11,74.39999999999999,0,5,4,lgp,walker2d,100
781,599,14,72.6,0,8,5,lgp,walker2d,100
782,199,5,77.1,0,2,2,lgp,walker2d,100
783,399,7,76.19999999999999,0,3,2,lgp,walker2d,100
784,499,7,76.19999999999999,0,3,3,lgp,walker2d,100
785,499,8,67.6,1,3,3,lgp,walker2d,100
786,599,8,67.6,1,3,3,lgp,walker2d,100
787,1299,7,61.7,1,3,3,lgp,walker2d,100
788,1399,7,61.7,1,3,3,lgp,walker2d,100
789,199,8,67.6,1,3,3,lgp,walker2d,100
790,799,8,67.6,1,3,3,lgp,walker2d,100
791,899,8,67.6,1,3,3,lgp,walker2d,100
792,299,8,67.6,1,3,3,lgp,walker2d,100
793,1199,7,61.7,1,3,3,lgp,walker2d,100
794,1099,8,67.6,1,3,3,lgp,walker2d,100
795,999,8,67.6,1,3,3,lgp,walker2d,100
796,1499,7,61.7,1,3,3,lgp,walker2d,100
797,99,5,77.1,0,2,2,lgp,walker2d,100
798,399,8,67.6,1,3,3,lgp,walker2d,100
799,699,8,67.6,1,3,3,lgp,walker2d,100
800,1199,28,50.16666666666666,7,9,6,lgp,walker2d,100
801,599,25,49.93333333333333,8,7,5,lgp,walker2d,100
802,1899,31,47.23333333333333,8,10,8,lgp,walker2d,100
803,899,26,54.9,7,8,5,lgp,walker2d,100
804,1799,29,52.133333333333326,6,10,8,lgp,walker2d,100
805,1699,25,55.06666666666666,4,9,7,lgp,walker2d,100
806,999,26,54.9,7,8,6,lgp,walker2d,100
807,199,29,41.766666666666666,8,9,8,lgp,walker2d,100
808,1499,29,53.099999999999994,8,9,7,lgp,walker2d,100
809,1399,29,53.099999999999994,8,9,7,lgp,walker2d,100
810,799,26,55.133333333333326,7,8,6,lgp,walker2d,100
811,99,23,44.56666666666666,6,7,7,lgp,walker2d,100
812,1599,32,55.49999999999999,7,11,6,lgp,walker2d,100
813,1099,26,54.9,7,8,6,lgp,walker2d,100
814,2499,31,55.66666666666666,4,12,6,lgp,walker2d,100
815,1999,27,53.099999999999994,6,9,6,lgp,walker2d,100
816,399,26,52.566666666666656,7,8,7,lgp,walker2d,100
817,1299,27,55.73333333333333,6,9,6,lgp,walker2d,100
818,2099,27,53.099999999999994,6,9,6,lgp,walker2d,100
819,2199,31,53.633333333333326,6,11,8,lgp,walker2d,100
820,2299,35,55.46666666666666,4,14,8,lgp,walker2d,100
821,299,24,50.633333333333326,4,9,5,lgp,walker2d,100
822,2399,36,54.09999999999999,5,14,9,lgp,walker2d,100
823,699,25,49.86666666666667,8,7,6,lgp,walker2d,100
824,499,25,49.93333333333333,8,7,5,lgp,walker2d,100
825,699,13,66.46666666666665,4,3,5,lgp,walker2d,100
826,2299,17,69.43333333333332,3,6,7,lgp,walker2d,100
827,1599,17,66.06666666666666,4,5,6,lgp,walker2d,100
828,899,13,66.46666666666665,4,3,5,lgp,walker2d,100
829,2199,15,67.53333333333332,4,4,7,lgp,walker2d,100
830,1699,17,67.43333333333332,4,5,7,lgp,walker2d,100
831,2399,21,64.0,6,6,8,lgp,walker2d,100
832,1899,17,67.36666666666666,4,5,7,lgp,walker2d,100
833,299,24,62.96666666666666,3,9,8,lgp,walker2d,100
834,2099,19,63.0,6,5,8,lgp,walker2d,100
835,999,13,66.46666666666665,4,3,5,lgp,walker2d,100
836,199,11,72.13333333333333,2,3,6,lgp,walker2d,100
837,799,18,60.23333333333333,6,5,6,lgp,walker2d,100
838,1799,17,67.43333333333332,4,5,7,lgp,walker2d,100
839,1299,19,62.93333333333333,6,5,8,lgp,walker2d,100
840,1399,19,62.79999999999999,4,6,8,lgp,walker2d,100
841,499,12,69.39999999999999,3,3,5,lgp,walker2d,100
842,2499,14,70.39999999999999,3,4,7,lgp,walker2d,100
843,1999,24,66.46666666666665,5,8,9,lgp,walker2d,100
844,99,13,67.83333333333333,4,3,6,lgp,walker2d,100
845,1199,13,66.46666666666665,4,3,5,lgp,walker2d,100
846,399,12,69.39999999999999,3,3,5,lgp,walker2d,100
847,599,12,69.39999999999999,3,3,5,lgp,walker2d,100
848,1499,20,64.13333333333333,5,6,7,lgp,walker2d,100
849,1099,14,69.03333333333332,3,4,6,lgp,walker2d,100
850,2299,16,57.56666666666666,2,6,5,lgp,walker2d,100
851,999,16,62.533333333333324,2,6,5,lgp,walker2d,100
852,599,17,50.16666666666666,2,6,3,lgp,walker2d,100
853,1299,17,53.56666666666666,3,6,4,lgp,walker2d,100
854,499,19,58.399999999999984,0,8,5,lgp,walker2d,100
855,1999,17,59.73333333333333,3,6,4,lgp,walker2d,100
856,1399,17,53.56666666666666,3,6,4,lgp,walker2d,100
857,799,19,53.19999999999999,2,7,3,lgp,walker2d,100
858,99,16,70.39999999999999,1,6,6,lgp,walker2d,100
859,199,22,64.26666666666665,1,9,8,lgp,walker2d,100
860,2499,17,59.73333333333333,3,6,4,lgp,walker2d,100
861,1599,17,59.73333333333333,3,6,4,lgp,walker2d,100
862,2199,17,59.73333333333333,3,6,4,lgp,walker2d,100
863,2399,18,58.300000000000004,4,6,4,lgp,walker2d,100
864,1199,17,53.56666666666666,3,6,4,lgp,walker2d,100
865,2099,17,59.73333333333333,3,6,4,lgp,walker2d,100
866,1099,23,53.33333333333332,4,8,7,lgp,walker2d,100
867,1699,17,59.73333333333333,3,6,4,lgp,walker2d,100
868,1899,17,59.73333333333333,3,6,4,lgp,walker2d,100
869,399,20,58.46666666666665,1,8,6,lgp,walker2d,100
870,1499,17,59.73333333333333,3,6,4,lgp,walker2d,100
871,699,19,50.4,2,7,3,lgp,walker2d,100
872,1799,17,59.73333333333333,3,6,4,lgp,walker2d,100
873,899,18,53.19999999999999,1,7,3,lgp,walker2d,100
874,299,20,58.53333333333331,1,8,5,lgp,walker2d,100
875,899,22,58.5,5,7,8,lgp,walker2d,100
876,499,21,55.33333333333332,4,7,7,lgp,walker2d,100
877,2499,24,61.46666666666666,2,10,7,lgp,walker2d,100
878,1699,26,57.96666666666666,5,9,9,lgp,walker2d,100
879,1399,20,59.99999999999999,4,7,7,lgp,walker2d,100
880,199,21,61.566666666666656,2,8,6,lgp,walker2d,100
881,1599,22,61.399999999999984,3,9,7,lgp,walker2d,100
882,999,22,55.26666666666666,5,7,8,lgp,walker2d,100
883,799,22,58.5,5,7,7,lgp,walker2d,100
884,2199,24,62.79999999999999,2,10,10,lgp,walker2d,100
885,1499,20,62.79999999999998,3,7,7,lgp,walker2d,100
886,2399,26,62.19999999999999,2,11,8,lgp,walker2d,100
887,299,20,58.19999999999999,3,7,7,lgp,walker2d,100
888,399,21,55.33333333333332,4,7,7,lgp,walker2d,100
889,99,20,61.86666666666665,3,7,6,lgp,walker2d,100
890,1899,24,54.86666666666665,4,9,9,lgp,walker2d,100
891,699,25,58.19999999999999,6,8,8,lgp,walker2d,100
892,599,21,56.99999999999999,5,7,7,lgp,walker2d,100
893,1299,23,61.133333333333326,4,8,8,lgp,walker2d,100
894,1099,22,55.26666666666666,5,7,8,lgp,walker2d,100
895,2099,24,61.36666666666665,3,9,9,lgp,walker2d,100
896,2299,24,62.066666666666656,2,10,8,lgp,walker2d,100
897,1199,22,61.066666666666656,4,8,7,lgp,walker2d,100
898,1999,24,54.73333333333332,4,9,9,lgp,walker2d,100
899,1799,26,54.26666666666666,4,10,9,lgp,walker2d,100
900,1599,17,65.89999999999999,2,6,9,lgp,walker2d,100
901,799,12,72.19999999999999,1,4,4,lgp,walker2d,100
902,1699,18,62.96666666666666,3,6,9,lgp,walker2d,100
903,699,14,71.89999999999999,1,5,5,lgp,walker2d,100
904,2499,12,68.13333333333333,3,3,6,lgp,walker2d,100
905,1499,19,63.36666666666665,2,7,6,lgp,walker2d,100
906,199,10,68.96666666666665,3,2,3,lgp,walker2d,100
907,99,10,65.43333333333334,5,1,3,lgp,walker2d,100
908,2199,13,65.26666666666667,4,3,6,lgp,walker2d,100
909,399,12,72.19999999999999,1,4,4,lgp,walker2d,100
910,1399,15,61.83333333333332,4,4,6,lgp,walker2d,100
911,1199,15,68.76666666666665,1,6,7,lgp,walker2d,100
912,1899,17,63.16666666666666,4,5,7,lgp,walker2d,100
913,1099,12,72.19999999999999,1,4,4,lgp,walker2d,100
914,1999,16,63.46666666666666,5,4,7,lgp,walker2d,100
915,2099,13,65.26666666666667,4,3,6,lgp,walker2d,100
916,599,13,69.26666666666667,2,4,5,lgp,walker2d,100
917,1799,17,63.033333333333324,4,5,6,lgp,walker2d,100
918,999,12,72.19999999999999,1,4,5,lgp,walker2d,100
919,2399,12,68.13333333333333,3,3,6,lgp,walker2d,100
920,2299,13,65.26666666666667,4,3,6,lgp,walker2d,100
921,899,12,72.19999999999999,1,4,4,lgp,walker2d,100
922,499,12,72.19999999999999,1,4,4,lgp,walker2d,100
923,299,12,72.19999999999999,1,4,4,lgp,walker2d,100
924,1299,14,64.69999999999999,3,4,6,lgp,walker2d,100
925,399,12,64.0,3,3,5,lgp,walker2d,100
926,1999,29,48.76666666666666,4,11,8,lgp,walker2d,100
927,899,9,69.86666666666666,2,2,4,lgp,walker2d,100
