,generation,n_edges,phi,n_single_arity,n_double_arity,n_inputs,solver,environment,seed
111,1199,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
112,1899,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
113,1099,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
114,1999,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
115,2099,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
116,599,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
117,1799,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
118,999,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
119,2399,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
120,2299,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
121,899,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
122,499,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
123,299,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
124,1299,7,43.4,4,1,2,lgp,inverted_double_pendulum,107
125,399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
126,1999,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
127,899,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
128,299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
129,1899,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
130,99,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
131,1199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
132,599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
133,1699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
134,499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
135,2499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
136,1299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
137,2299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
138,2199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
139,699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
140,1099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
141,1599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
142,999,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
143,2099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
144,199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
145,799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
146,2399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
147,1799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
148,1399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
149,1499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
150,999,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
151,1599,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
152,199,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
153,799,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
154,1899,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
155,2199,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
156,2299,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
157,1499,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
158,99,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
159,299,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
160,1699,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
161,1299,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
162,399,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
163,2099,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
164,599,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
165,899,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
166,1799,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
167,1999,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
168,499,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
169,2499,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
170,1099,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
171,699,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
172,1199,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
173,2399,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
174,1399,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
175,1799,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
176,2499,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
177,1499,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
178,2399,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
179,1999,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
180,2199,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
181,799,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
182,399,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
183,1199,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
184,1399,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
185,299,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
186,499,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
187,1099,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
188,599,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
189,1299,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
190,1599,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
191,899,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
192,999,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
193,1699,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
194,1899,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
195,99,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
196,699,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
197,199,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
198,2299,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
199,2099,6,68.49999999999999,1,2,2,lgp,inverted_double_pendulum,107
200,899,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
201,1899,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
202,1599,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
203,2299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
204,2499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
205,799,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
206,99,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
207,1499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
208,299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
209,1199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
210,2199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
211,1799,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
212,1299,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
213,1699,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
214,1099,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
215,999,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
216,2399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
217,2099,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
218,1399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
219,699,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
220,599,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
221,199,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
222,399,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
223,1999,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
224,499,16,47.69999999999999,3,6,5,lgp,inverted_double_pendulum,107
225,2199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
226,499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
227,599,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
228,2099,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
229,1299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
230,2499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
231,1599,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
232,1399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
233,199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
234,799,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
235,899,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
236,299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
237,1999,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
238,1899,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
239,1799,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
240,2299,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
241,1699,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
242,1199,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
243,1099,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
244,2399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
245,999,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
246,1499,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
247,99,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
248,399,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
249,699,10,54.499999999999986,2,4,4,lgp,inverted_double_pendulum,107
250,1199,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
251,599,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
252,899,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
253,999,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
254,199,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
255,1499,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
256,1399,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
257,799,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
258,99,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
259,1099,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
260,399,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
261,1299,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
262,299,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
263,699,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
264,499,4,56.499999999999986,2,2,1,lgp,inverted_double_pendulum,107
265,699,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
266,899,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
267,299,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
268,999,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
269,199,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
270,799,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
271,1299,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
272,1399,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
273,499,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
274,99,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
275,1199,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
276,399,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
277,599,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
278,1499,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
279,1099,3,61.7,2,1,0,lgp,inverted_double_pendulum,107
280,999,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
281,599,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
282,1299,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
283,499,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
284,1399,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
285,799,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
286,99,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
287,199,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
288,1199,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
289,1099,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
290,399,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
291,1499,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
292,699,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
293,899,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
294,299,6,51.8,3,2,1,lgp,inverted_double_pendulum,107
295,899,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
296,499,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
297,1399,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
298,199,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
299,999,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
300,799,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
301,1499,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
302,299,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
303,399,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
304,99,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
305,699,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
306,599,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
307,1299,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
308,1099,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
309,1199,4,69.39999999999999,1,1,1,lgp,inverted_double_pendulum,107
310,799,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
311,699,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
312,1499,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
313,199,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
314,99,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
315,399,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
316,1399,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
317,1199,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
318,1099,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
319,599,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
320,999,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
321,899,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
322,499,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
323,299,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
324,1299,8,67.6,1,4,2,lgp,inverted_double_pendulum,107
325,399,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
326,899,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
327,299,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
328,99,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
329,1199,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
330,599,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
331,499,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
332,1299,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
333,699,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
334,1099,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
335,999,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
336,199,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
337,799,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
338,1399,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
339,1499,3,61.7,2,0,1,lgp,inverted_double_pendulum,107
340,999,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
341,199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
342,799,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
343,1499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
344,99,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
345,299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
346,1299,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
347,399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
348,599,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
349,899,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
350,499,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
351,1099,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
352,699,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
353,1199,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
354,1399,6,51.999999999999986,3,1,2,lgp,inverted_double_pendulum,107
355,1499,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
356,799,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
357,399,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
358,1199,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
359,1399,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
360,299,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
361,499,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
362,1099,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
363,599,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
364,1299,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
365,899,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
366,999,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
367,99,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
368,699,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
369,199,11,41.8,4,4,2,lgp,inverted_double_pendulum,107
370,899,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
371,799,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
372,99,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
373,1499,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
374,299,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
375,1199,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
376,1299,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
377,1099,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
378,999,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
379,1399,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
380,699,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
381,599,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
382,199,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
383,399,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
384,499,5,60.8,2,2,2,lgp,inverted_double_pendulum,107
385,499,6,56.499999999999986,3,2,2,lgp,inverted_double_pendulum,107
